protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Coiled-coil domain-containing protein 28B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil domain-containing protein 30,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil domain-containing protein 42A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.07235649772194,3.13001050808529,3.059436850237,3.12582260713452,3.13257571882597,3.13481764495121,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil domain-containing protein 43,11.1115960045148,11.1622332853454,11.0319534663394,-1e+06,10.9780629384902,10.832460804724,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,10.8273622091301,-1e+06,-1e+06,11.384366023996,11.3916718920192,11.025457748214,11.7765081378705,10.5117878132769,10.9337708964171,10.8254982217747,10.9967865547226,10.2221432327842,11.1384280913385,11.2857298668082,10.7308440059885,11.0675807294921,10.6171557107224,10.8696970671373,10.8149843589943,11.3055833949881,11.0355674077621,11.174034616561
Coiled-coil domain-containing protein 47,5.1938204449872,4.98491663756281,5.06739190137832,5.11677532680442,5.1485234548264,5.03447332697123,5.66027490471568,4.86413506043041,4.85636688731398,4.92959693413157,5.09057236208927,5.15405311607282,5.03997217086487,5.15699214182219,5.61564617875564,5.08065913744068,4.84954533298444,5.30445320598238,4.81265675473955,5.0779300359464,5.16891512723773,5.17852246788653,5.07927395503133,5.13950274808862,5.27564553939246,5.0537682456866,5.17469752563338,5.23436196720644,4.98585656736452,4.7882877844574,5.01775567453226,5.11748722165614,5.06240420914287,5.14492207885398,5.32384135602022,5.02500992890151
Coiled-coil domain-containing protein 50,1.73001867682898,1.55629552435875,1.64441931594016,1.86829603680149,1.92533543590578,1.82994927524297,1.70893776127321,1.45915851375623,1.73232364908449,1.58588720833245,1.27804403557328,1.32817571837471,1.7956831024588,1.97057476917367,2.17057372765184,1.7281327602996,1.79201470287527,1.83802347351883,1.29064092783036,1.61160461380904,1.44698380954263,1.95179593615973,2.00023726007052,1.77337821781127,2.00155749984945,1.64409084125177,1.73556898540356,2.26635157960625,1.85176229609564,2.22538583563984,2.02367452791621,1.87624054865479,1.88602895325602,1.50156372217319,1.48126756658846,1.2755924919178
Coiled-coil domain-containing protein 51,-1e+06,3.77552865413835,3.68540816162537,2.90861625028497,-1e+06,-1e+06,-1e+06,2.76852303906679,2.94452914320222,3.18564723642819,2.84291861623481,2.72245264519047,2.77753304758328,3.07972057762452,3.0317334871237,-1e+06,-1e+06,-1e+06,3.03297879467265,3.05147944213612,3.14520592346306,2.7780441461898,-1e+06,2.74027919548484,3.0068799746631,2.74329526294085,2.97169767015366,2.82487030447,2.6776587572702,2.82493700384633,2.98253231176711,2.75510116746616,2.79727612856803,1.72749650667056,2.90220481730445,2.75916784526871
Coiled-coil domain-containing protein 58,0.691788845765368,0.561634019542378,0.675924524286373,0.587725858597244,0.725634536688055,0.61867438580271,0.66083428401746,0.521123461778026,0.925666560581086,0.972283434331907,0.948409369431318,0.797388666966277,0.906810347410097,0.908460018963281,0.615885080090036,1.05603671531076,1.51482020878416,0.837070555595748,0.716296065102443,0.616940814174961,0.753629798595181,0.643010042253119,0.593289241205436,0.686227657545989,0.947710690242076,1.03221452543707,0.696214579544038,0.730749012569801,0.624507871929765,0.74790725842167,0.891526367100808,0.548153589533649,0.630322884958918,0.794419948384068,1.03193579753268,0.856976649775292
Coiled-coil domain-containing protein 6,3.15627223309853,3.3922806493667,3.07324063904764,3.01963647454463,3.14661811759491,3.12060710627936,3.25363830735209,3.0812402314808,3.13596555054278,3.70910433243259,3.45394134400322,3.21335630337574,3.18053085122975,-1e+06,3.29554109651107,3.3648704403575,3.57443675282222,3.35957469247718,2.79999286562176,3.4144496485984,3.40908229291244,3.37996984360811,3.3240609908129,2.92419211342845,2.98703969977237,3.15002976683689,3.31100475309362,3.34130047746973,3.4791600808203,3.50110749908801,2.87481001082936,3.34994256849113,3.4733406237425,3.49578436078604,3.38593500250146,3.69092252966678
Coiled-coil domain-containing protein 69,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil domain-containing protein 71L,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.25642756497724,1.4647435619005,1.53705298936922,1.21819800073427,0.394782163384127,0.970569253256313
Coiled-coil domain-containing protein 77,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil domain-containing protein 82,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil domain-containing protein 86,2.67403815686581,2.38530844680156,2.57094119272229,2.54216994171135,-1e+06,2.3862860577369,3.09458200361249,3.16520564129013,2.23890285511371,2.86085961181614,2.43178924912087,2.72517773550395,-1e+06,-1e+06,-1e+06,-1e+06,2.55183057226448,-1e+06,2.98314268046611,2.63589483587721,2.5577679802203,2.24644220450544,2.44706080712561,2.47690892773045,2.78649708901862,2.19191345231431,2.52947310282539,2.19259038299819,2.07492720491917,2.30457248787845,2.06096459963468,2.70236041900316,2.14661856197559,2.48201401415073,2.34941491265134,2.48166274386758
Coiled-coil domain-containing protein 88B,2.73110296444869,-0.143768151984242,2.27149080897747,1.88657986018625,2.20569150033354,2.3254007454987,2.14839998514895,2.13674659520907,2.23306013691053,2.25972469467484,2.1213155053405,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.83098598638069,1.26833694288228,1.42962645876406,2.0835224475542,2.14017617327141,1.99468283222156,2.26477450960012,1.93279074747918,2.09419908997122,1.99530527101948,1.70963471631244,1.96091035054604,2.07245933536146,2.01238923607917,2.04325252562509,1.7092350572421,1.2569115827078,1.4706314762703
Coiled-coil domain-containing protein 9,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.358390111174564,0.238549767103516,-1e+06,-1e+06,-0.134412346439522,0.169584422810851,0.0848231567023723,0.320445657304421,0.679597344695411,0.525230110276241,-1e+06,-0.214571991819845,-0.238447301929667,-0.0971838273474965,-0.517157575636682,-0.16494081650397,1.07514581636431,0.157123279417912,0.627487334674949,0.560155632275975,0.577173264263929,0.343540816934461,0.356920678879401,0.194578786585334,0.242583528723177,0.391694727082326,-0.417497294061971,-0.304398621635981,-0.180261345535008
"Coiled-coil domain-containing protein 90B, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.441967759443,1.16635705574937,1.94680537447394,3.19963409581997,1.46190097373724,3.36430011626012,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.69450785495059,3.72701921296226,3.80009867814426,3.85771758572073,3.76056204869568,3.82107463749015
Coiled-coil domain-containing protein 91,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.344664531053151,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.248874172284035,-0.359722050036956,-0.423614347278174,-0.127311484120186,0.6027130071935,-1e+06
Coiled-coil domain-containing protein 93,-1e+06,-1e+06,-1e+06,1.6109355487566,1.6109355487566,1.6109355487566,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.25583724942231,2.50127697339803,2.40854067322177,1.91305236349495,3.10213729447448,3.2951571733625,2.2503843582563,2.76976568216901,2.45155633205061,2.31195024679416,2.76291777653172,2.37161802192804,2.70762388540411,2.79778355092569,2.57696694037965,2.45516632017788,3.32894550602558,2.95546502108255
Coiled-coil domain-containing protein 94,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.10248761992123,-3.3703054645364,-3.04247250352609,-3.17719149217863,-3.20856144903421,-3.21897577787035,-1e+06,-1e+06,-1e+06,-2.11421790288079,-1e+06,-1e+06
Coiled-coil domain-containing protein 97,1.31802354560576,1.13444481165181,-1e+06,-1e+06,-1e+06,1.43291283172035,-1e+06,1.47759984044605,1.38784640210493,-1e+06,1.22605560615372,1.32050527157289,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.39515641082865,1.24816626491416,1.2475953297053,1.40907228770657,1.45543351731648,1.43249010114645,-0.252854432201879,0.860598918729156,-0.450084031658278,0.294201779342222,0.326088735273352,0.336674699614292,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil domain-containing protein R3HCC1L,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,-1e+06,-0.417658054232505,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.999382190595623,-1e+06,-0.645314150616952,-0.918069309358186,-1e+06,-1e+06,-0.375993413774925,-0.542470963730864,-0.372922513514058,-0.997017523150162,-0.885807803780329,-0.87410207938255,-1.20611482843084,-1.08433279002843,-0.716471023570893,-0.630595098981888,-0.65248676814,-0.605777704068484,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,1.06266952104961,-1e+06,1.14399461328067,0.951034350099886,1.21703613763293,0.938452294443467,0.564262650868256,0.652216083462102,0.561168336287499,0.827716552796791,0.885193989338999,0.903999673147951,0.966051238322207,-1e+06,0.996701534633872,1.17695188605547,1.37688105670585,1.07198259153424,0.805055897597242,0.85220765952311,0.929441609764472,0.579155868204213,1.68301164803293,0.65976796910735,0.9729937331343,0.93388027901545,1.0243281587954,1.19499522189516,1.11921786288599,1.21120582632723,0.899443128683785,0.856787895833354,0.39613409277204,0.555161222484571,1.19194186122057,1.27324317594003
Coiled-coil-helix-coiled-coil-helix domain-containing protein 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0915940444626768,-1e+06,-1e+06,0.260364088911374,0.253862248690629,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0126083286642065,-1e+06,0.0772446749277582,-1e+06,0.890133568451572,-0.226695045335191,-0.138084332503716,1.13933666255167,0.978250080900199,1.03543763844022,-0.0206870191387095,0.218309641317518,-0.0985517226572511,0.675659258812638,0.0174076339746229,0.239874874217344
Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Coilin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0613181986731521,0.234156362110628,0.266767223326598,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.27600131954035,-1e+06,0.338622488807526,0.527914603085886,0.0833525518011554,-0.282263577014462,0.185032306968798,0.270341469631996,0.294085023476771,-0.35087125321604,-0.206857920252759,0.55683983199101,0.453050323013051,0.76007508575651,-0.00215657593615166,-0.0940833130764573,0.142209624441965,0.195771644667139,0.13586961272856,0.220334804134584
Cold shock domain-containing protein E1,2.38346148107321,2.70065715197961,2.50626544475224,2.7224344044992,2.72816146425564,2.78378343733337,2.59504968899471,2.65932971144284,2.7711267011785,2.61189515920782,2.54709997029995,2.57381226198118,2.74444026249426,2.73782117941084,2.48831229953454,2.72006956447082,2.58779441306571,2.70078221488933,2.4071469244649,2.53899527711722,2.6601452177742,2.68670019379434,2.79678647432167,2.95639495128427,2.7646197001258,2.69774391271205,2.7424691928207,2.62289674116037,2.7965021240356,2.68321187273702,2.70612047540327,2.69744426897452,2.77016883349875,2.67538783243681,2.5517669976894,2.51312209966146
Cold-inducible RNA-binding protein,3.6545602061426,3.77313464130866,3.9995214219953,3.64615945895996,3.76417067986822,3.72523609162861,3.66042003989939,3.73709122913254,3.64020860125858,4.08588871915279,3.98173148417126,3.95028792724652,3.35813089330307,3.62986453227195,3.12746896619238,4.13149379286833,4.25363296419278,4.42941667232898,3.68246557864098,3.65820076976344,3.95203945248073,3.72674242009618,3.67356525875012,3.63588488591001,3.71284169913361,3.43613851915782,3.53000364204409,4.37112698246563,4.44603594322288,4.30362620695115,3.55151190768054,3.51688212015758,3.71620881593826,4.05033444466276,4.09298733387045,4.02598284769608
Collagen type IV alpha-3-binding protein,2.24174161746577,1.86912661614896,1.87731153882242,1.58456587798429,1.77575336762245,1.65673342255475,1.54668155068583,2.02376953444916,1.8501503546365,1.70565275283488,1.62644216004628,1.10416459676216,1.46219308068135,1.35814606383772,1.34112351945219,1.66135029611809,1.75073625217146,1.28001488690841,1.91433288259355,1.70295805959954,2.10985956802864,1.56710526482396,1.76856218064726,1.59908773042586,1.10562031734057,1.61427591469027,1.18135818973201,1.78387743348047,2.0773196222487,1.85750846923327,1.5441778010551,1.59201566237476,1.57521152370253,1.48100682814236,1.34387888235704,1.6668051985096
COMM domain-containing protein 1,-1e+06,-1e+06,0.418694795311942,-1e+06,-1e+06,0.684908795334984,-1e+06,-1e+06,1.35881683020748,-1e+06,-1e+06,1.11287056439888,-1e+06,0.962303194120069,-1e+06,-1e+06,1.05113130286449,1.0363948600547,0.872827824431448,-1e+06,-0.112928715634121,0.836807942406967,-1e+06,-1e+06,0.948755802310114,0.990809802924532,1.0182354290189,0.798247293502069,1.03574793522742,0.91531549509623,1.34814123240233,-1e+06,-1e+06,1.28991235363387,1.73453511343448,0.14946792470965
COMM domain-containing protein 10,-0.151593453660439,0.152593546894642,0.208230269947375,-1e+06,-0.138955198581458,0.248938041168236,0.354192083212504,0.250366119054395,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0429125705716483,-1e+06,-1e+06,-1e+06,-1e+06,-0.41412243625766,-0.426954793965045,-0.161660188071073,-0.0538592716274118,-0.229767282126765,0.103299892440339,0.134609057655603,0.334305856646794,0.594206431169666,0.437303495821178,0.0433205317873723,0.302344282352315,-0.0717001828979569,-0.0344093814865064,-0.0407797321426326,-0.0496464207652458,-0.64978609722261,-0.121645294961962
COMM domain-containing protein 2,0.889056528157511,0.804755714911382,0.836956911568466,0.851305329986099,0.758414917973714,0.824130474925008,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.876482985435713,0.697538472800293,1.10309824995446,0.757035191632213,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.803044306783835,0.706217223473709,0.660634529240064,0.859902890704045,0.801480123576441,0.910307529059248,0.679216439324805,0.608723793285313,1.06375676187897,0.614509003914651,0.59372850874724,0.771543730851252
COMM domain-containing protein 3,1.32324482128927,1.3095947726738,1.52264925466553,1.67111438424859,1.67507189344405,1.74748236607582,1.63062227967959,1.74058561837461,1.5477008026256,1.64945154531109,1.7048501977485,1.63388657336252,1.64194963582489,1.86828106493553,1.6327547776592,2.07084386926347,1.67879839602914,1.8579505967615,1.10211643079966,1.53673607775256,1.47481848135761,1.54923600737149,1.73246277123407,1.63711157141298,2.06675546584586,1.99060691929567,1.00378511920829,1.92401046268571,2.07997982275213,1.96073395811635,1.39423824195614,1.46332885923221,2.19991055269372,1.68475043053415,1.69751422769882,1.46971772819914
COMM domain-containing protein 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.930849404877646,1.06382252679912,1.02798680274646,1.09860226781656,1.01721736927371,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.855250908870643,1.09807205727851,0.972835831573316,0.910778386498079,1.01088897846539,1.045491374069,0.934250129122598,1.1408980974115,0.844223118476455,0.975079788844943,0.874498876773498,1.27365838690647,0.911975603386578,1.13660290063505,0.984690601462123,1.17362051231633,0.994107644577592,1.02969444180997
COMM domain-containing protein 5,-1e+06,-1.8338756534008,-1.25591420245148,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.62395546216313,-1e+06,-1e+06,-1.98428450405226,-1.97635418953055,-1e+06,-1e+06,-1e+06,-1e+06,-3.70339334930824,-3.21272082542918,-2.7209605227968,-1.41452876573541,-1e+06,-2.90301302971874,-2.18162616932696,-1.75604777270592,-1.66742156903075,-2.01998778240404,-1.99364733746819,-2.13151073821966,-1.8895049856174,-2.13447719702106,-2.30114785939674,-2.27036722900821,-1.17412412668514,-1.30876540345298
COMM domain-containing protein 6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.84713242577516,-3.95677849362542,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-4.51311981033674,-4.46216323123353,-4.5190783637443,-3.76377283045709,-3.99024725265726,-3.96239132792842,-3.69834899755852,-3.71649367749318,-4.32551689885425,-4.04869581901164,-3.40474639206993,-3.51680240849276,-4.0079863284845,-4.09553860976024,-3.61104505786905,-4.16094807250544,-4.36840428329742,-4.67458678571853
COMM domain-containing protein 7,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
COMM domain-containing protein 8,-0.170024334364242,-0.202555642074433,-0.26213690434093,-0.0185501356831868,0.175215466193328,0.125976698935652,0.64270482243477,0.23419556024244,0.424131085594146,0.140174425171186,0.153968136599787,0.620537406730168,-0.568102205210082,0.0367059429186076,0.0277312598578976,-0.217351436846033,-0.204215879449922,-0.192769512398932,-0.0902602894298022,4.00345221557911,0.0568485886447076,-0.00523412051469221,0.112824612123828,-1e+06,0.0297231195314926,-0.388291735492142,-0.011892601632218,-0.320851020642437,0.0185384131882482,-0.152262290467877,0.208222778826264,0.0126665398283449,0.29864595029492,0.250583382138021,-0.0658518574348022,0.0867184441160515
