protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
DNA repair protein complementing XP-C cells,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.547446238285087,0.867077780433845,2.83026812602667,0.192495252139269,-1e+06,0.447694663525055,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.497835072223256,1.10654355533779,0.891162747951702,0.656339440434375,0.957996860965269,0.237665128425045
DNA repair protein complementing XP-G cells,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.218965470225775,-1e+06,-1e+06,-0.218965470225474,-1e+06
DNA repair protein RAD50,0.870298509048905,0.809485277082882,0.874904434201681,0.77918579702871,0.750614254152393,0.844617722654746,0.872131606248409,0.907836504973661,0.941150989022646,0.780491408596406,0.811712172671362,0.673094536973964,0.865279264722846,0.815135833563948,0.895322068413276,0.790607709396918,0.88721557147427,0.88655428039915,0.788820326227089,0.848097227037935,0.95375883572551,0.737715369545757,0.74082307860546,0.788215648357611,0.769790780506309,0.811742232320523,0.772243076337451,0.837140515294895,0.886248169737312,0.777228516078449,1.02489945943145,0.780060905751807,0.903003889221016,0.786991480750237,0.743875384772761,0.767261676436486
DNA repair protein RAD51 homolog 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-9.61633550468271e-15,-0.0344882758662098,-1e+06,0.100068729746584,-1e+06,-1e+06
DNA repair protein XRCC1,0.623784499540067,0.29808152598056,0.61996822197069,0.446498732476408,0.0083994248360277,0.378824763182105,0.596953136184169,0.257955080718024,-1e+06,0.515583333392643,0.240297010617048,0.412656478660789,-0.557838473387271,-1e+06,0.618444518397942,0.138226421647534,0.429970438939292,0.226405043420622,0.325658545212516,0.61291545800305,0.276356491321507,0.270885281124756,0.679282870050515,-0.148062324504927,0.00187386716199591,0.308642566864139,0.203578748472378,0.494256060605166,0.516684770998896,0.513763773955804,0.00194922874700201,0.176076141459223,0.31434609930113,0.542211031195872,0.477686032073078,0.36909481730288
DNA repair protein XRCC4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.450530938725094,-0.0527452222929873,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.507390084150468,-1e+06,-0.243749239605425,0.585391523887636,0.0459314681960573,0.328319750566277,0.00781811113386752,0.0535594888638738,-0.00634113557886629,0.097261326903208,0.0252985374152255,-0.00238855093227788,0.585754433227406,0.0581504045210528,0.822381431774479,-0.171699743531486,0.424715010863955,0.803492902555101
DNA replication complex GINS protein PSF1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.544320406059529,-1e+06,-0.663846423369649,0.00340764202070233,-0.00340764202066162,-0.128254928549461,0.0471143272721754,-0.0471143272721347,-0.31546708813934,0.283857441846255,0.42131041852335,-1e+06,-0.0335499908085639,0.0335499908085456,-1e+06,-1e+06,-1e+06
DNA replication complex GINS protein PSF2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.966765609097719,0.891862002957614,-0.470738930994572,2.19156917365243,3.19232763590768,-0.473800952853677,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.744243017869119,0.224704687088497,0.857420610803113,-0.17499416453091,0.468516181958595,-0.170404458510106
DNA replication complex GINS protein PSF3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.181232008618823,-0.177254988236891,-1e+06,-1e+06,-0.0180638311085673,-1e+06,0.330240483310839,0.785630127002229,1.01085029001078,0.524076632152848,0.362626042955728,-1.00461368466195,0.521292483190506,0.078191750928107,-0.285308486202255,0.170907769310652,0.467332381138878,0.529895846753676,0.147531043302612,0.235276127291179,-0.177254988236891,-0.111815049646923,-0.658212772214186,0.196621457209744
DNA replication licensing factor MCM4,0.708248274829718,0.762840720554706,0.698436522777586,0.547386105549696,0.528067681756561,0.534284968543577,0.690087048414798,0.644807935709796,0.594096512026754,0.658579732143153,0.64353043392878,0.559804426365461,0.587211451936215,0.629761457562621,0.594462440366346,0.649412006087481,0.655399741226746,0.74063973798763,0.784560414706153,0.769253423340857,0.788547449804715,0.52492354747599,0.513433436992209,0.476603790164935,0.582399130409436,0.63817428702138,0.600428278946889,0.655352965227151,0.686890985479244,0.642165842344468,0.642960225597052,0.693951009172186,0.697211949486017,0.574053769477654,0.603714901019095,0.564862403362458
DNA replication licensing factor MCM6,0.705831335637072,0.742143457955127,0.712403833572141,0.507620748821186,0.475924426394485,0.466326220489701,0.633573138731239,0.695783557385205,0.725220395096468,0.5869112636613,0.543241055165141,0.637088661618643,0.604207639523323,0.614438567261474,0.633257917419295,0.650416704578607,0.632994854331962,0.636339466978182,0.741625780369113,0.772217854796295,0.760373813170807,0.488318578657301,0.489293823855452,0.495398638936451,0.58766659001188,0.68374739847432,0.655625533059803,0.583883178790714,0.6356078969289,0.560946695352997,0.678527148775219,0.775327060280256,0.710649962780695,0.62051246245613,0.56790358067179,0.558701654368808
DNA topoisomerase 1,0.419926144911284,0.524595439305689,0.539755306323831,0.207320190697924,0.421237440629361,0.49469333207216,0.330091993992264,0.352053795434571,0.441067746286631,0.516875030955323,0.467087034808123,0.569159298909748,0.441847045509047,0.490199429894185,0.458653749549042,0.466226175708016,0.516365478024918,0.361250929994766,0.437674742945998,0.435674784930722,0.622705491463377,0.40005072482758,0.27658057190793,0.0647892522364704,0.502529761048733,0.599669953192298,0.551483230010203,0.304121915498845,0.242357276077039,0.213694161691087,0.463436765608109,0.391264591409482,0.306532452114051,0.432737414863185,0.396372999837111,0.495692875362731
DNA topoisomerase 2-alpha,-1e+06,0.738263658746638,-1e+06,1.1404185135938,-1e+06,0.83102789115719,1.07151687996923,1.82403562865953,-1e+06,0.896124855978325,0.589649189293548,0.905029420554582,0.884739979017173,0.777315803297207,-1e+06,-1e+06,-1e+06,-1e+06,-0.301898544382547,0.787254374150734,1.01753187193023,0.932385001406471,0.863999669961641,1.12321824908054,0.913471425716236,1.08302919109846,0.340922982607413,0.958915835725729,0.85502495028079,0.33300918967632,1.26632366200515,1.15613380034856,1.27508449898079,0.164351962359869,0.608409727930608,1.19311107944302
DNA-3-methyladenine glycosylase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.315261002455962,0.566497380318119,0.611827399239096,0.693590620080433,0.529901905184239,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.179533683134332,0.591357865829381,0.0381144423847831,0.760376774869421,0.983219297435632,0.532531710070469,0.386325566153539,1.12599252030826,0.392423917372964,0.28671581115886,0.552751893863043,0.608544972615086,0.553029961787499,0.583923348397508,0.493130904996795,0.10064920879639,0.441542873438676,0.454151715925512
DNA-binding protein Ikaros,0.174269761467191,0.0721454588517229,0.181003565814435,0.380133916316654,0.590165928174042,0.454642699198133,0.433592796560806,0.340943479698056,0.200539338242621,-1e+06,-1e+06,-0.101057435717542,0.355350065071958,0.446666939894406,0.0742978961705599,0.376300762934799,0.331738865972623,0.239581484881072,-0.74820689239019,0.323197511720151,0.233580532216086,0.554905361024214,0.287715706529728,0.421675133976488,-0.164165065641537,0.482218199629486,0.76502962619624,0.117324369749438,-0.0439297035035477,0.676607640298535,0.674261745489312,0.337113256305788,0.520414493731406,0.0131785880313844,-0.118780665840481,0.403448717207685
DNA-binding protein RFX5,-1e+06,-1e+06,0.889823457322636,0.805792738204314,1.04871551920061,0.630613719982321,-1e+06,-1e+06,-1e+06,0.563202865488635,0.325976833975938,0.623338487866846,0.765744217889244,1.16309536994008,0.664543989553075,0.843662829642174,0.623338487866846,0.490414139066254,0.691378646745477,0.553325657433878,0.737369971908904,0.881397905401809,0.38032106754217,1.27669321316535,0.741130674043774,0.754847453056185,0.516528360314199,0.506422706618134,0.835942141672511,0.682866740688965,0.329600903754168,0.786179730735333,0.542030873109377,0.69268650033036,0.777702574904887,0.438984771475647
DNA-binding protein RFX7,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.12667789684983,0.272838563119371,-1e+06,-1e+06,-0.126677896849853,-0.538879646526757,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
DNA-binding protein RFXANK,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.40274578972001e-14,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0123776556759166,-1e+06,0.341620716511378,-0.488174643533928,-0.123705582896957,-0.060380287887802,0.122692533472198,-2.28408589217089,0.0851207549593936,0.0668267854853997,-0.0668267854853515
DNA-binding protein SMUBP-2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.223311727342897,0.0734984590389887,-1e+06,9.25309203744234e-14
DNA-dependent protein kinase catalytic subunit,1.62463521291214,1.63511208454085,1.62741925050114,1.49473927104221,1.43159593982591,1.42581113461096,1.53171478849734,1.54551284639953,1.50811914375808,1.57356630848533,1.55108813450469,1.55336095579974,1.5221275615835,1.55973075982079,1.54974467850314,1.53046539410119,1.53765350317122,1.55316505145533,1.6327421644174,1.67249522663857,1.68065932226173,1.42711171318399,1.42884868489018,1.43163440255212,1.55079325628551,1.57498469479349,1.54775047502663,1.52440897985062,1.52626505109533,1.53240707763684,1.52090932054454,1.5671363054666,1.54362466528185,1.55599088505019,1.54037155643294,1.54787820485064
DNA-directed RNA polymerase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.10758343904184,2.81695239192044,8.99710281992637e-13,-1e+06
DNA-directed RNA polymerase I subunit RPA2,-1e+06,0.39378748523195,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.39378748523195,1.17654955785586,0.199766725785379,-0.0742281433772298,-1.46420434384725,0.14632722997393,-1e+06,0.39378748523195,1.01456229784664,-1e+06,-1e+06,-0.595773360319378,-0.0682484760050028,-0.0893129883782374,-0.0673639602722526,0.190657005103594,0.213457660315346,-0.192233869260619
DNA-directed RNA polymerase I subunit RPA34,-0.00594601615237333,0.0637260444885104,0.166491440786808,-1e+06,-1e+06,-0.444570956594172,-1e+06,-1e+06,0.0428033995117672,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.535180828298563,-0.27438009741273,0.70701474644901,0.00179056095539264,0.0838162380681419,0.12088333342488,-0.824721058535316,-0.493310701979374,0.707642622237344,0.397740761073626,3.31644437740091,-1e+06,-0.126798521270612,-0.0118711341330284,-0.45175668742708,0.0258164249446876,0.076163089392168,0.0867027394348271
DNA-directed RNA polymerase I subunit RPA43,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.207370162211022,-1e+06,0.691096939782267,0.506095698327201,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.43857691442415,-2.14296253843436,0.846479583792253,0.56770319774036,-1.47960563502474,0.779211299599353,0.460131621886691,1.84530440258939,0.308253306178628,0.72785691971765,-0.216331696772699,0.438180558404041,0.574412534622449,0.200819592046849,0.552128866185938,0.837912764529786,0.399927480030278,0.421422446980023
DNA-directed RNA polymerase I subunit RPA49,0.349718513648761,0.143364665677955,0.0297584546010051,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.231387069342674,-1e+06,-1e+06,-1e+06,-1e+06,0.438421906979525,0.024352231705823,0.622083367334123,0.790348440163561,0.189229148821472,0.0730061730736781,-0.903936836728776,-2.15148989248835,-1e+06,2.47247522429457,-0.39760493361489,-1e+06,-0.5423562329439,3.09474931955837,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
DNA-directed RNA polymerase II subunit GRINL1A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.33700109541109,0.445778964934426,-1e+06,-0.551725248307788,-0.239068028799195,4.99760220408564e-13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"DNA-directed RNA polymerase II subunit GRINL1A, isoforms 4/5",0.189826570386959,0.31870925292057,0.242443058957202,0.16609815155263,-1e+06,0.164077396147221,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.145256769971752,0.365473927537743,0.252858218884751,0.133728151820628,0.441058766209614,0.162802910466554,-0.490159531699263,0.0680395078979737,0.538495727318764,0.189826570386959,0.0682376373672109,0.452071873464946,0.0805261204257289,0.145137410478815,0.179124823511214,0.571967691095424,0.247403511834679,0.0247901190018269
DNA-directed RNA polymerase II subunit RPB1,0.709950022432617,0.800430225850068,0.747901765478979,0.64969728630383,0.708838864836875,0.764988552286854,0.778107059273952,0.742237471027172,0.70342858913077,0.705616177388183,0.739614609638988,0.831649698958392,0.729524405716115,0.688963998220275,0.604954445038888,0.88622969101771,0.767473800978497,0.746900886969246,0.760875982178962,0.764262855613112,0.767021422047214,0.603132751777194,0.742222095366994,0.741769930363087,0.610289937201776,0.680547621983019,0.706962323301411,0.701793309243603,0.632251137986526,0.834061266426565,0.776167391805828,0.727108670098679,0.686954173126712,0.68604933874414,0.768491215102593,0.672581583533322
DNA-directed RNA polymerase II subunit RPB11-a,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.11026314334846e-12,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.256903813350223,-2.56148661221479,-1e+06,1.11047280607114e-12
DNA-directed RNA polymerase II subunit RPB3,0.135467684138403,0.408236458740118,0.421020899819738,0.216613732763608,0.0117013650749907,0.12368588725227,0.371709627410111,0.220565339623667,0.362399492697844,0.13750483540032,0.115141380360608,0.261075789954771,0.161956013643898,0.00272292325807554,-1e+06,0.189834261017617,0.0662291792764978,-1e+06,-0.0346349257561739,0.250648268918212,0.409015636412157,0.135268823350004,0.208034793650857,0.203255042602894,0.241672219270622,0.205943285293757,0.115838889700363,0.24042384068593,0.226577548882443,0.119745266377784,0.866073014856356,0.0760411643200794,-1.21397827326876,0.124481220231111,0.0686916247658604,0.334056019591381
DNA-directed RNA polymerase II subunit RPB4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.82788500538793,-1e+06,1.31590433511436,-1e+06,0.699978141922533,-0.0682076500956358,1.14989275086456,-0.767076554583961,0.458637070922231,0.897807104453683,1.63941060943936,-0.0200976726109,0.191405892698174,-0.0181613965190035,0.488676118989335,0.233793550118413,-0.157936532386137,0.0539153662097341
DNA-directed RNA polymerase II subunit RPB7,0.287600305049945,0.362678588087688,0.320995849654903,-0.0801970004916515,0.0131605482621419,0.251409770635722,-1e+06,-0.152745441864001,-1e+06,-1e+06,-1e+06,-1e+06,0.294920845420766,0.420826607348397,0.222130620074388,0.138532352219328,0.496321893888121,0.243280128047116,-1.87687237255641,0.0669717383901661,0.207496536351672,0.278884297997852,0.0234148902605053,-1.53199136643983,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.193744137595495,0.313331287092893,0.348564990650643,0.164365038287574,-0.13317340460074,-0.00804357127708988
DNA-directed RNA polymerase II subunit RPB9,0.0449757070947303,0.335899175467126,0.182454795288833,0.141254729328431,0.0493328948186088,0.396294544390455,0.264785971205629,-1e+06,0.229241813346362,0.424797356266494,-1e+06,-1e+06,0.402853538368764,-1e+06,-1e+06,0.0637692029542367,0.310023410746036,0.0553185771279471,0.973670265537471,0.0581650593500384,0.166371226641603,0.148502962417308,0.0222860401653073,0.404224447028468,0.283167939220386,0.202011713935437,0.182709716991824,-0.808303013781886,0.270112063469223,0.17872116940888,0.376429185264777,0.472667265993131,0.288056571892846,-0.244430962372928,-0.0585256311376066,-0.99367697494733
DNA-directed RNA polymerase III subunit RPC10,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0303845452402412,-1e+06,-1e+06,-0.0303845452401778,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
DNA-directed RNA polymerase III subunit RPC3,0.395516674332017,-1e+06,0.112984203072061,-1e+06,-0.112984203072503,-0.151803287080119,-1e+06,-1e+06,-1e+06,0.0640114753193024,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.322502291783946,-0.0513823690726165,-1e+06,-1e+06,-1e+06,-1e+06,-0.372862388820487,0.0640114753193024,0.327203838631099,0.281385901391694,0.440052031240985,0.0303678978859663,0.0429682527830988,0.667769327951788,-0.163604774316403,-0.126072879983055,0.220726556754764
DNA-directed RNA polymerase III subunit RPC4,-1e+06,-1e+06,0.984305615952784,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.0636387794477,0.00274620560772399,-1e+06,0.905169313581061,-0.00413104222560388,-1e+06,1.77145031835515,-0.76664271319446,0.48795987877263,-1e+06,-0.482467467557182,0.49093489677292,0.00235196885810496,-0.429248547289353,0.228562015503323,0.0941826533448783,0.293925443563753,-1e+06
DNA-directed RNA polymerase III subunit RPC5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.168035168762063,0.00498208356195867,1.34611196047762,1.14190981934161,0.0604651613441361,0.0106070711055302,-1e+06,-1e+06,-0.204714125630359,0.275786358080025,-1e+06,-1e+06
DNA-directed RNA polymerase III subunit RPC6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.440005046257373,0.0886052384860207,-1.85061840748847e-13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
DNA-directed RNA polymerases I and III subunit RPAC1,0.379456364903236,0.330496822113912,0.292684911090108,0.315529565789811,0.0681141759871672,0.33443474484404,0.33844566554247,0.256678361814968,0.330739383280363,0.330261479944296,0.346610746215108,0.221155684228324,0.265564964864129,0.260459456885461,0.262729333507417,0.559317717314291,0.332512116956882,0.27949869061218,0.113579923336367,0.367584685068048,-0.435226661946836,0.289110927807888,0.422540580927231,-0.0427894889568448,0.244418379934788,0.386485786856125,0.239656073456019,0.266544130545977,0.462477087780116,0.291266904981452,0.259727695287664,0.463803748241885,0.240312820412048,0.350813545950029,0.350501294428169,0.477873206134915
"DNA-directed RNA polymerases I, II, and III subunit RPABC1",0.280600050300615,0.0223049396244903,0.209249369977426,0.254938179953131,0.111762379907386,-0.0945493512477662,0.215855413528131,0.114479596548692,0.343666935750384,0.373785111145307,0.0787363553827352,0.106092962569972,-1e+06,0.259214436692567,0.497022838933905,0.155606034658127,0.268018268333805,0.209592808245333,0.584549443467522,0.252072494736478,0.0635179134042731,-0.10538272687882,0.689301103583938,-0.058481886287917,-0.242438475920325,0.214343093546056,0.248506732296665,0.123923442678953,0.246065668812989,-0.00583719099810472,0.107946665007169,0.298737632979923,0.288185152474671,0.221626283986878,0.0725947520301436,0.212835763244641
"DNA-directed RNA polymerases I, II, and III subunit RPABC3",0.276916304214686,0.393589734533615,0.209320531248797,0.21638918379381,0.439894858767699,0.204928996390584,0.463540325986884,0.307120166895474,0.337932389636652,0.447026720492287,0.280000445597273,0.303887402607483,0.343814704754077,0.444052040683014,0.369431193932805,0.364471048621536,0.0840180839375714,0.227210531925732,0.565942955540651,0.359512006741083,0.557206843742698,0.30379709079311,-0.0501883031205858,0.144765791412655,-0.00515493208011505,0.263006388618042,0.0177221468118787,0.342630669283046,0.550067300868252,0.400502870033577,0.398626978035672,0.444460714547531,0.324403315615126,0.180297814245856,0.127551534008104,0.443110151242698
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",0.0881522463838739,0.222732638518772,0.198235802305577,-0.0708067016655952,-0.325538176994888,-0.0535233543444317,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0460545893597138,-0.0602838806897952,-1e+06,-1e+06,0.190756031455235,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0936712030194064,-0.396417093811785,-0.103288670060142,0.0798007665755624,-0.0220543668200387,0.43294076004343,0.211029578004012,-0.442925467103892,-0.0372395858785806,-0.328713639924597,0.15703523165386,0.129348764598008
