protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Cell cycle checkpoint control protein RAD9A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.173012650534276,0.186341798624465,0.161970433545444,0.227637198376162,-0.0857829901026269,-0.677419582651094,0.235331507474242,-0.157768931230999,-0.0775625762441421,0.263311551220634,-0.171864187113763,0.18281115432248
Cell cycle checkpoint protein RAD17,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0100283034671517,-0.0571957551464101,0.0672240586136153,0.0332298820592195,-0.079220180307344,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cell cycle control protein 50A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.179909414152351,0.114616868989088,0.0894819338874135,0.170795389713318,-0.184866023141344,-0.0293154660522417,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.216322306524196,-0.0316026467226398,0.0387208806992165,-0.0352348514327655,0.0911957487788382,-0.00724115374083809,-0.00172365332641883,0.0142160443331181,0.0879140375244382,-0.143152870495939,0.0998838833469108,0.085807162692042,-0.291137995121488,0.312294179115771,0.206260968196524,-0.0485077340686986,0.111792416231304,-1.09263906838215
Cell cycle exit and neuronal differentiation protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.343097954150427,-0.0113025591659123,0.504271064540227,0.475628812739963,0.291908755762388,0.0875399055588616
Cell death regulator Aven,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.159735781676908,0.0828574267175277,0.0479493011810645,0.0358067291138172,-0.19266167230409,0.127066094104344,0.0363753225443621,0.213022047710032,0.25737470163316,0.0305409427010895,0.208915986125463,0.0633480691033528
Cell differentiation protein RCD1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.245252720325817,0.519948105744856,0.465261884773079,0.668078328302182,0.36158111477082,0.061114590397822,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0961539413376863,0.291998735340022,0.270626863105839,0.327292146938658,0.232060589402618,0.36567138144113,-0.0427686394905873,0.403990644595161,0.221607089966602,-0.122187855518533,-0.171616296722215,0.143681221927124,0.53940583734042,0.418069185089732,0.350762914212195,0.333065231449975,0.15524640852655,0.526674894223323
Cell division control protein 42 homolog,0.259451937643597,0.317463875347989,0.20508372594769,0.215701032262298,0.216895152332211,0.232486380778167,0.192343402916242,0.188167931664511,0.154434345003245,0.192823089563952,0.337878351053706,0.191262551785037,0.0659066365079377,0.308786952477533,0.34558997966371,0.295916008918198,0.344557712388686,0.522038746371282,0.388883724447488,0.425583144547031,0.417915768830061,0.292673500360435,0.136804596099958,0.257882906897688,0.133651347596868,0.249928462224929,0.260500556345842,0.240899909294499,0.325465648535054,0.194686409841363,0.212882013625333,0.285382811110253,0.16545576972448,-0.426297704928545,0.297126744033055,0.35473664119296
Cell division cycle 5-like protein,0.849095521790734,0.671315937722581,0.865360708011047,0.612372935410296,0.537552183507498,0.628695100778533,0.734759990181645,0.512788379161003,0.553528005021361,0.649516115740879,0.675064533766294,0.749988588889832,0.0468861035431748,0.0522854705972686,-0.096455691766252,0.365791839034189,-0.0528809584955128,-0.191133160405287,0.674702789825628,0.763606631022716,0.758568415634877,0.581639510114919,0.553296493525382,0.636971228355938,0.332205892684135,0.324682419357454,0.868945081020303,0.871614745761464,0.906287127608556,0.953264533050338,0.512181656897249,0.471298388434181,0.473613299054073,0.528912752652195,0.582849118445092,0.483156446957857
Cell division cycle and apoptosis regulator protein 1,0.880119013446651,1.12762446514471,1.06290229054747,0.824434170085432,0.976452936802312,1.14594083473627,0.824992544342155,0.883838611751884,0.792477564696676,0.82551359747838,0.743175270200834,0.836233686192571,0.850096021087091,0.825836796141216,0.721466710141202,0.811336341464977,0.786867066204589,1.18759680947259,0.872880268557077,1.02213611147957,1.13044560862703,0.79508441308697,0.854346993076117,0.980302448444053,0.889334335918197,0.88174861032736,0.805642388646848,0.961720574170697,0.984601991185616,0.853702822663797,0.78443636650962,0.845758633589328,0.852469601306763,0.946376001027494,0.734094710235405,0.7166097137533
Cell division cycle protein 123 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0222806832731206,0.0277156395579413,-0.00543495628580492,-0.0906238418115291,-0.231231610510826,-0.94026613958438
Cell division cycle protein 16 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.263685913131899,0.611149306500716,0.671017771996312,0.434480553183704,0.358456271276739,0.49351013523427,0.528826736869023,0.334966622199816,0.354153781619367,0.270198700262723,-0.324836745327477,0.324817117015492,0.707348079762498,0.379667555926495,0.252910005988519,0.384951283548651,0.24865260889928,0.155543067579946
Cell division cycle protein 20 homolog B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.220846020304091,0.00898263502378612,-0.229828655328834,-0.211644827289545,0.00124831919564092,0.234337711982936,-0.544933992000525,-1e+06,0.569369815149946,0.69160072141893,-1.53625701565765,0.844656294237766,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cell division cycle protein 23 homolog,0.0904027355600781,-1e+06,-1e+06,0.329020492307405,-0.507716550566787,0.178696058259539,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.499593665403835,0.431367911925088,0.316861499051696,0.246660743473225,0.337895339910397,0.555717250202751,0.380694620654923,0.648240608125123,0.287004776891562,0.455669420176727,0.309908443296428,0.31549900294292,0.509006021854986,0.273959254913437,0.261708729404635,0.0451277935659431,0.141400738128311,0.132139779949488
Cell division cycle protein 27 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0596978644318983,0.136144713531142,-0.0764468490990341,-1e+06,-0.189103018895392,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.282236334581525,0.514639163276721,0.595319999051163,0.262278034642853,0.381143930589422,-0.0951924484555631,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cell growth-regulating nucleolar protein,0.483325250910228,0.49443060445812,0.254150758265187,0.190570153428162,0.410453548097705,0.184763566203038,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.325682460361563,0.430110490003761,0.0307279586077522,0.182300372810769,0.0722925682213123,-1e+06,0.463024630325083,0.588012211654382,0.58025721563509,0.283852901482405,0.250390833237467,0.198383877234386,0.269997969670093,0.114211284029634,0.348487723406583,0.197420003706161,0.194511331216418,0.299260019131737,0.211119241776336,0.326440016058904,0.19358661799845,0.409349521949864,0.458848358356018,0.444400198615404
Cellular nucleic acid-binding protein,0.454839355777529,0.398541221646212,0.273375486770821,0.333668243984029,0.0834081282337835,0.378606294435917,0.294980094273872,0.245400064302322,0.267930572912565,0.299163924992962,0.272277710982614,0.308581985958667,0.30012645615003,0.276637917073952,0.267319854689993,0.567818159121416,0.414169409712097,0.442489738179101,0.46158215206994,0.47784424530555,0.504012883596831,0.324964499435993,0.242783149481865,0.269484797359639,0.209000503034993,0.34767379603925,0.304537586531891,0.198794036427553,0.533855440983425,0.3686521370903,0.258391213832322,0.235256077742219,0.345257888496776,0.337005745043716,0.383030977917939,0.274703871122973
Centrin-2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.05904645602257,-0.0305498479942042,0.549386340331543,-0.345545788730575,0.403908502968244,-0.058362714235338,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.342734294308151,0.0575053146065112,-0.400239608912334,-1e+06,-0.518594614542056,-0.266842787222813
Centriolin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0814741304728649,0.0492603642509734,0.032213766222698,0.5616999959397,0.632501112510037,0.583789760845542,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.00827713440169192,-0.0519353900925708,-1e+06,0.036833315766562,-0.058301547078618,0.0214682313118965,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Centromere protein C,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.297302365605,1.09035018012577,2.20695218549171,0.981116901737192,-0.303808881191546,0.877806908375144,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Centromere protein H,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.21346740531575,-0.254161641876676,0.0406942365597657,-0.282110046289359,0.0705794615303003,0.0208069435407955,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Centromere protein V,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.255703529782604,0.216913658836999,-0.153407089292723,-1e+06,-1e+06,-1e+06,0.359304638828858,0.364190363728302,0.413042055299938,0.166715487135716,0.180739730515928,0.219564367966358,0.19662015745964,0.121300876212653,0.251601672616727,0.270383049417563,0.364019306475234,0.126205997451648,-0.230079566039597,0.387861314849966,0.340677236373621,0.468966440680793,0.573350317515296,0.0666436212114783
Centromere/kinetochore protein zw10 homolog,-1e+06,-1e+06,-1e+06,0.0306988103337936,0.428344211233502,0.172992869867026,0.0959687392162732,0.220314435659899,0.196608639507934,0.202676842606787,0.29375577805688,0.236500544862753,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.20653054998896,0.708466907183842,0.504709009494858,0.0935943211604098,0.462351748418232,0.0428192472389329,0.153538603200307,0.325798766995514,0.222918951427894,0.217226651007838,0.441226164342421,0.394495583496514,0.120521118255195,0.30742648165581,0.146268861682883,0.425987896575205,0.11092574734036,0.349295440925991
Centrosomal protein of 131 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.01364111815471,0.882510451706159,1.13113066644651,-1e+06,-1e+06,0.41870949628073,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Centrosomal protein of 135 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.328298028465562,-2.17974016966541,0.00756436076703651,0.254087344336717,0.518312637953739,-0.772399982291548,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Centrosomal protein of 170 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.165989092930924,-0.612222187335165,0.856114600581559,1.07184011111993,0.0838179611675955,0.233813219762057,0.46505276880075,0.466990404975183,0.416328705441637,0.458597463488686,0.636955915726197,0.61638830260602,0.229537226520737,0.39218252162037,0.560057703856738,0.202708829201462,0.517500637178928,0.0301720458086728
Centrosomal protein of 41 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0915744844376164,0.0838990653767424,0.00767541905989824,-0.810256352140129,-0.00975853531222454,-1e+06
Centrosomal protein of 44 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.682259760779717,1.27517165725651,2.05136545174208,-0.301112204498961,1.28042897896278,-0.0767948279477486,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Centrosomal protein of 83 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.204958727655742,-0.148272759736387,-0.0566859679186431,-0.239657945692471,-0.31204673710121,-0.258351700667915,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Centrosomal protein of 97 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0108454084644442,-0.0407660099235957,0.029920601459258,-0.208336469743764,0.195204322029638,0.342003549629184
Centrosome-associated protein CEP250,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.873978073266417,-1.7333076889408,0.859329615672932,0.846405151351308,-1.82824020084013,-2.42144320836233,0.276992907792267,-0.240641466131874,-0.0363514416613213,0.0763896880979581,-1.73031463106184,-0.891282754043998
Ceramide synthase 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.267486910017919,0.074363639704954,0.193123270314296,-0.597896434637629,-0.0939989299204684,0.323103721276225,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cerebral cavernous malformations 2 protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.727045908036594,1.66328989239512,1.55107880818353,-0.207617173149229,0.709043270378845,-0.501426097228615,-0.422093071071738,-0.373371938788878,-1.50777007134879,0.724598590450311,0.243577087917679,0.67721613794108,1.22377956351023,-0.573864084468684,1.09827305025142
Ceroid-lipofuscinosis neuronal protein 6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.130130931903749,-0.0357090146627791,-0.0944219172396362,-1e+06,0.5476272747099,-0.214317799424807,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
CGG triplet repeat-binding protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0924867175331903,0.0585677122701875,-0.101347410024534,0.135455080026153,0.147297320637439,0.102561689444038,-1.41976610201104,-0.790564935202412,0.461041138360336,-0.814948836867482,0.40986994103914,0.405078895830155,0.0967422201883743,-0.166251661936852,0.0695094417475883,0.433739252131564,0.0562440485151258,0.20623385658582,0.270822858595416,0.0857398013611833,-0.00627552764705723,-0.598788766730085,2.55223054057538,-0.122569450478078
Charged multivesicular body protein 1a,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0956208965567506,0.105690377958489,-0.049464572982187,0.0642068375437173,0.100041468053055,-0.065946746047742,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0377202572704042,0.0264840418336883,0.173569020212053,0.190358548586274,0.000372943667280911,0.0577734289186399,0.0474298057698724,0.0791463197515493,0.0527394077716568,0.0565808740500757,0.0762140207260244,0.0183749863152282
Charged multivesicular body protein 1b,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0451587827536913,-0.160669280188318,0.205828062942023,-0.123513611908998,0.421408968983959,-0.143861650911447,0.268622812288078,-0.35596835905856,0.087345546768991,-0.0957034741384306,0.429398702653271,-0.792690563324485
Charged multivesicular body protein 2a,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0315552049040426,0.815958482235221,1.03034954037532,0.330083649915425,0.0562699370055843,0.493075404510226,0.288303776166845,0.473965948262061,0.513222379830755,0.308784879750323,0.451298456676855,1.95344035336117
Charged multivesicular body protein 2b,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.455012542357503,0.472683180535575,-0.782199156621384,0.617264339954894,-1e+06,0.698236258999247,-0.131725426094505,0.41422744229208,0.0093652293956258,0.116275817847327,-0.345865338924688,-0.489352783277102
Charged multivesicular body protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.252815451550839,0.291967566342833,-0.0391521147913251,-0.112800534492249,0.0248377923382101,-0.0855260534187953,2.16965195258423,-1.26883977138641,-0.900812181202953,-1.07387877958768,-0.769591302356674,-0.991165576732128
Charged multivesicular body protein 4a,0.34875561521142,0.324353082515392,0.318628365476058,0.386621573529081,0.388133466694122,0.378204187770227,0.355191126028435,0.422481878452635,0.357522233264964,0.263652184473433,0.322297578673381,0.487065748129466,0.326487719154874,0.372506944981649,0.386650052525888,0.159375761571384,0.139573608543372,0.174415867325853,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.298730262006312,0.409849827891953,0.424403001498004,0.118304965421388,0.336038703008687,0.0531091201954605,0.300350391927059,0.463669666685785,0.412800693837487,0.463004362174196,0.45597920009121,0.404089136901663
Charged multivesicular body protein 4b,-0.0963143862950782,-0.142181149987704,-0.241261557209959,0.166410171308636,0.116372280696046,0.0846518982654326,0.210957547774856,0.129268400010112,-0.0313097746995394,0.0511499809317103,0.135335715269344,-0.120086338524618,0.0735469122376935,0.073151176314471,0.163108389479198,0.020790932304656,-0.00553345186069871,0.109534682624197,-0.199904350011929,-0.260247407399119,-0.184157334661075,0.111157605140187,0.0462909324555009,0.16713068534846,0.102291013261584,0.0929171138686518,0.151955971214599,0.0619185230822018,0.0890190619565311,0.0545246706263644,0.148523490584284,0.00854638238270136,0.218336721260357,0.167105937202644,0.129627527149218,0.129374078234237
Charged multivesicular body protein 5,0.221951745270547,-0.0622409791382846,0.302827290840366,0.16348021000907,0.0413620224748818,0.167221910093907,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.14545305007603,0.132653033191026,0.0939580593108031,0.357726010163294,0.352873499090978,0.210554091048478,0.00352453110564772,0.0989651256998707,0.0706478090105223,0.0995125155612914,0.191394286879672,0.10803662197196,0.128169094957785,0.192846829906818,-0.000410720241717976,0.251723452980691,0.287365974130815,0.291433624500664,0.622847904757263,-0.170629934168284,-0.118475290679764,0.129010553922885,-0.117671150776857,0.139135092451204
Charged multivesicular body protein 6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0890086629544033,-0.471562935987845,-0.137163957106528,-0.0646766153431265,0.193051506438317,0.251139540090875,0.0968058584434806,0.287986554811252,0.129769039429896,0.334272250658672,0.320914477648731,0.404702412663925,0.180154029731859,-0.0195474105345791,0.276415521554674,0.09756008797035,0.400370844230856,0.241490256044298
