protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Cyclic AMP-responsive element-binding protein 1,0.0906976965283655,-0.0959152014153358,0.0680563872445487,0.042606526167099,0.062260765873066,0.125837957901681,0.0955294394211921,0.0580829696294302,0.137804788273552,-0.088302475860543,-0.341230580420607,0.0689022079859995,0.000893414275999796,0.103469337190224,0.052065081208778,0.0573359581207898,-0.00811260145490653,0.328847239378546,-0.0136339848256843,-0.0178547386324694,0.110694802166175,0.0881943684523546,0.0215105194967744,0.138612384891592,-0.0440113990424677,0.110681221705336,-0.0902983295189989,0.0532942567391061,0.115615418969239,0.0668525843867476,0.0734289161590786,0.113539875772556,0.234759852215694,-0.329188632162777,0.0378331222806297,0.00378420363480334
Cyclin-D1-binding protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.04303049492109e-13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0329471444381582,-0.440785138339318,-0.104647485009369,0.243229515578213,0.308974649409234,-0.0329471444379497,-1e+06,-1e+06,-0.224821762224384,0.224821762224592,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cyclin-dependent kinase 1,0.330931205389501,-1e+06,0.203789144457825,0.436727733553329,-1e+06,0.38991607423876,-1e+06,-1e+06,-1e+06,0.287552954395563,-1e+06,-1e+06,-0.222569956388632,-0.185632485056537,0.22973611842021,0.348424507362223,0.490272509733468,0.529951294657483,0.320152316146774,0.250866354026843,0.212574097966704,0.586181525325135,0.328155378725141,0.281161095350202,0.0148756212921596,0.0230101246781355,0.381252021447475,0.219041920486741,0.561071335983402,0.883816618721337,0.170222023150896,0.446897984500884,0.23463834164534,0.294566246689757,0.282657483755713,0.432622162510929
Cyclin-dependent kinase 11B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.33407063563601,1.69329103507208,-1e+06,-1e+06,-0.790700721616235,-1e+06,0.458290101286556,1.4713830120641,0.46647456742095,-0.221732157919824,-0.869626387480946,-1e+06
Cyclin-dependent kinase 12,-1e+06,0.165487224315237,1.26943714102248,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.279527705882342,0.077797974110713,0.202912856017067,-0.0286838922867084,0.123596563156833,0.282369243360523,0.671008037070734,1.30369515150525,1.23543301796792,1.3457107105738,1.19870837079221,1.47921826156034,0.501873674486033,-0.570446650564059,-0.264577450010453,0.227575813624505,0.582783017032713,0.479981319669707
Cyclin-dependent kinase 13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0708862158291029,1.27708953012313,-1.58451696390322e-12,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cyclin-dependent kinase 17,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.78287558786999,-1e+06,0.870297391224728,-1e+06,-2.37555715643561,1.03815743960863,0.860136836062827,0.80170816883198,0.953150466246451,1.01553651676145,0.948528551621132,1.59860492285295
Cyclin-dependent kinase 2,0.519903209783314,0.549671676342707,-1e+06,0.139326287706538,0.561120560013147,0.84430518154887,0.304259657749013,0.101800214730166,0.25077987684271,-1e+06,0.467204387510403,0.476247628943006,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.54612718052711,0.190062077354764,0.497900562316431,0.474001012722387,-0.0707668550592566,0.27312869945242,0.351592918563755,0.251747474580329,0.190739142684748,0.398409898238063,0.316694782762684,0.0928724605195092,0.309465636712065,0.303630177375173,0.135715966483459,0.550199866104239,0.277682494185886,0.31570418317963
Cyclin-dependent kinase 2-associated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.3668246273062,-1e+06,0.366824627305555,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cyclin-dependent kinase 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.579436479396599,-1e+06,-1e+06,-1e+06,-0.338180931945012,3.81520542544874,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cyclin-dependent kinase 4 inhibitor C,0.00133980656849278,0.00673653477079125,-0.3949782249267,0.147102548033302,0.0977492026208586,0.706039483310251,-1e+06,-0.0874751905923762,-1e+06,0.0874751905929485,-1e+06,-1e+06,-0.177257929261353,-0.354061095081156,-1e+06,0.0826606307614201,0.152612525995495,0.251935810225155,0.322283496165157,-0.36942604990909,-0.682698505894777,1.09396108396197,-0.0714129988624565,1.32738873018195,0.451819282923183,-0.0836775286474943,0.00335944977223617,0.430497546077221,0.197021533033773,-0.354830513790405,0.422507344445852,0.478802790181353,0.421900136839006,-0.830859143039019,-0.000781670301087132,-0.0382218672437934
Cyclin-dependent kinase 6,0.233096637595841,0.161634043982667,0.219760233778529,0.500584182739145,0.410114997011475,0.350849245980063,0.555445163335352,0.513658810650236,0.359753484225889,0.255225628745623,0.220653412302088,0.117893207224069,0.303478369208537,0.174978118207047,0.33858860577839,0.361751276042792,0.357950174282198,0.355465928074344,0.0701297763816103,-0.0206408427679886,0.147739264543727,0.437881817464524,0.37539613926173,0.456413197602415,0.178988219796754,0.282314138315503,0.280531964000514,0.239738555102743,0.445870496661715,0.225302173222534,0.561197172461718,0.366328913452548,0.571480659835195,0.138882193129873,-0.0228167698835689,0.124582548598811
Cyclin-dependent kinase 7,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.431221326775066,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.521349528634356,-0.212647627983831,0.0419408781342105,-1e+06,4.7850844191181,-1e+06,0.809596146342249,0.296278199406386,0.268883736307629,0.653223498331033,-0.007854881373149,0.497153501577595,0.436622057437241,0.185641726257739,0.0350426029346508,0.322638130628957,0.602155831080434,0.837271000014509
Cyclin-dependent kinase 9,-1e+06,0.579148810501117,-1e+06,0.237964850391174,-1e+06,-1e+06,0.684601634885351,0.410359986206589,-1e+06,0.465515779518385,-1e+06,-1e+06,-1e+06,-1e+06,0.256920119335898,-1e+06,0.60947469326047,0.347985221518492,0.660732072315888,0.469841249215611,0.402157198652206,0.359582467196424,0.264815033066484,0.394018776176893,0.536756067981667,0.611950700045529,0.513255405071027,0.409003945253773,0.430629802420003,0.302675614939503,0.571900586826289,0.414869044796534,0.401181824888087,0.0116232726420955,0.384418499813129,0.365538796478238
Cyclin-dependent kinase inhibitor 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.149144936330294,-0.051841524104345,-0.37465647570769,0.0518415241035861,0.240713456323287,-0.127222673196168
Cyclin-dependent kinase inhibitor 1B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.155847270035458,-1e+06,0.209318646700076,0.039222512855198,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.956056849413723,-1e+06,-1e+06,0.267241332760127,-0.0187001732048529,0.428988954441863,0.258776513072643,0.209233630478752,0.163327242449323,-1e+06,1.14737727866401,-0.709466318718292,-0.717310776433966,0.437444855105787,0.213725102100594,0.239465433181401,0.156486704940737,0.220444664568543
Cyclin-dependent kinase inhibitor 2A,0.0248857742851854,-1e+06,-0.049778688649092,0.22312549602211,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0565513804723845,-1e+06,-1e+06,-1e+06,0.0248857742851854,-0.0672337658269521,-1e+06,0.0670273121794191,-0.180141383400282,-1e+06
Cyclin-dependent-like kinase 5,0.224177757895434,0.258795540838405,0.244006832577949,0.423360656693987,-0.149469310378536,0.0387278503540988,0.293127414984635,0.393123088118363,0.216510878316088,0.204617420831714,0.578152157131327,0.24319679787036,-1e+06,-1e+06,0.080665375674068,-1e+06,-1e+06,-1e+06,0.35642634660069,0.343152331252561,0.282940979704757,0.084324306330816,-0.104935795652114,0.31732099745332,0.140264502942299,0.0943818474527362,0.272050064636762,0.295067076357352,0.238833495825487,0.398194570696789,-0.0889068593743486,0.48873748313108,0.200992170954394,0.353667063625566,0.243315697781048,0.41330723830904
Cyclin-G-associated kinase,0.367567369375857,0.484024202149529,0.506721024902398,0.327113015058484,0.851166645065263,0.275996364226719,-1e+06,-1e+06,0.794247317530604,-1e+06,-1e+06,-1e+06,0.746054293913674,-1e+06,0.897237600002749,0.795345704514435,-1e+06,0.821567855845162,0.701343393033648,0.726185832973233,0.926358954756987,0.624264889726018,1.18197329270065,0.679187168014961,0.61762095884556,0.949706129703178,0.777074672201547,0.824996504281275,0.664781932833199,0.786944652217648,0.785989003975316,0.60712032866471,1.04479556957166,0.937472521991868,0.832192783513445,0.836470541897031
Cyclin-H,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.22145236608045,0.383118363372463,2.44643284920026,-0.220803682192213,1.9304355266137,-2.02615512142912,-1.27348709375037,-1e+06,-0.277376068303356,0.52752246025122,-1.31968046424843e-12,0.092748532368674,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cyclin-K,0.14971603479042,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.3075323116622,0.235200861572456,0.12649236912151,0.0942499049670682,-1e+06,-1e+06,0.169871706043886,-1e+06,0.370659590078363,-1e+06,-1e+06,0.202744830076181,0.233369850168169,0.148466238859643,0.220993996153918,0.0903573778694773,0.0944013451930071,0.222902410747984,0.0513024953616345,0.16117368704367,0.163209362546233,0.227437014907135,0.260201385507253,0.161340703651714,0.594362701326286,0.0349595428032491,0.0276322906489642,-1e+06,2.37695469715664,0.503918220553636
Cyclin-L1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.246795690850294,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.217694649030676,0.236659411215051,0.312030717896633,0.309887725191994,-0.0780662965824294,0.524461830292508,0.102214973740246,0.696956821673649,-1e+06,0.299395982005839,-0.153145020751519,0.246795690850294,0.276585084947156,-0.0923667433110912,0.0969341032299921,-1e+06,0.138796728247751
Cyclin-T1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.023336011539255,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.77630215995261,-0.589999111477192,-1e+06,0.00962570320900146,0.00398517956950326,0.406957402252065,-1e+06,-1e+06,0.232207877721704,0.0902402300394545,-1e+06,-0.136916920320272
Cyclin-Y,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.75864028742038,0.277754636898117,-1e+06,2.39504323104464,-1e+06,-0.179065026136537,-0.146859259047894,-0.511816604703622,-1e+06,0.066914371603641,0.204538939225826,0.298410387001311,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cystathionine beta-synthase,0.450244152755556,0.418734375138212,0.505838614114806,-1e+06,0.0556938561947326,-1e+06,0.610765207698425,0.365061119155366,0.507515238174989,0.686893336523392,0.783535862640229,0.741805285765033,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.749359717032134,0.725841684113933,0.837486204416927,0.155236472190177,-0.628008002323783,-0.461621732528678,0.441168992746541,0.819141543981356,0.604920822300646,-0.118858227709904,-0.130863874369437,0.393983384724107,0.206497685001509,0.602286124669324,1.0467856540987,0.617426870080835,0.540550954118268,0.577934186305789
Cystathionine gamma-lyase,0.39487357966796,0.404690752843815,0.418919075071663,0.197876524629741,0.227291682609713,0.203290007232652,0.296905578719471,0.318699979576051,0.28488267160062,0.321275095432409,0.263973288799427,0.372815865804561,0.435997284219651,0.378984191508406,0.459471283717539,0.196399403884773,0.20202506921426,0.0908707145562622,0.40545130069294,0.411800141650106,0.435879409607705,0.152785373406936,0.134297418728994,0.17249071086101,0.458197372609212,0.448254542598889,0.454305705506677,0.121030738695602,0.172110376855387,0.130600023979176,0.227495784116136,0.277034443095863,0.325538762895996,0.332610214130504,0.323554590913933,0.259661005107066
Cystatin-B,0.386278313218397,0.384171265734719,0.26464570537378,0.245096021524189,0.232883077708582,0.0608858644601288,0.132252498070662,0.22630552772307,0.219600261255372,0.220344634034813,0.235287002534079,0.268521488864099,0.129029194448765,0.125474213846382,0.190889376339324,0.30089003225583,0.315340704804912,0.385099756396259,0.313215286896306,0.292588283853775,0.35523087570387,0.188296827630753,0.00836872803393255,0.179844071817815,0.120822355679333,0.112344088120972,0.143926644215049,0.432098316192922,0.346538252096418,0.343278444985041,0.234422826732167,0.242796776547116,0.295425328668091,0.259137300042512,0.258269428089747,0.151939580796629
Cysteine and glycine-rich protein 1,0.240076507398818,0.263429018508779,0.280942804952582,0.362040401337282,0.252172459804476,0.2333508576437,0.158710535480976,0.286965693222217,0.0860957037512474,0.274884238716295,0.38932574379048,0.305130310533391,0.114906119368922,0.223628650994405,0.297535737893704,0.275945697099635,0.247840549772132,0.33470276337714,0.197359324672562,0.184743565459885,0.284394973737527,0.232737084272052,0.282874420853254,0.313453334916297,0.267893617315893,0.230099396628919,0.244865542284087,0.36404462007861,0.237378271436158,0.216490436477975,0.229518138993652,0.0673390087177827,0.286557053306704,0.249852013526927,0.6929792072137,0.334644171502965
Cysteine and histidine-rich domain-containing protein 1,0.242970187002492,0.341580850790341,0.289372959455969,0.447737839243788,0.344202717147745,0.305687306577822,0.389459549204548,0.302144407651501,0.376011375491617,0.371704205796855,0.257798585135845,0.217794910128047,0.513387081229146,0.457569466952257,0.334836064931497,0.158828443077167,0.285884891936293,0.292264822032533,0.269384785446559,0.275448171934433,0.34927744064667,0.325065185968989,0.251283821299317,0.404011363294396,0.403956400179805,0.376012679298527,0.422271323560353,0.221033471010619,0.187528762532935,0.294433027539401,0.347127045053852,0.370616194713231,0.387846396789964,0.242220782895558,0.255287798929221,0.274030715088382
Cysteine and histidine-rich protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.374104642315765,-0.65057784144698,-1e+06,-0.374104642314099,0.550106966914243
"Cysteine desulfurase, mitochondrial",-1e+06,0.403665279924312,0.458080407435418,0.45227867811296,0.705529629184153,0.43373276617702,0.333243023276165,0.337883661422928,0.398509073701299,0.475899190832091,0.36324364646662,0.606901443910697,0.486841632657662,0.544973342396826,0.321150372200371,0.233652525616952,0.568243623732561,0.422726908913667,0.260924208982359,0.432192889625883,0.540986700821688,0.241274235379941,-0.651546202519903,-0.871365909985722,0.239026106728207,-1.46783787189496,0.238661907339674,0.447708493892027,0.243955828110999,0.451629459343261,0.418377632150474,0.426557465184695,0.668582440340519,0.138332092910565,0.477597767298125,0.31878354139734
Cysteine protease ATG4A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.062520305720404,-0.0625203057184544,-0.993715311548378,0.318510319704282,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cysteine protease ATG4B,-1e+06,0.427967383485287,-1e+06,-1e+06,0.37555809440375,-1e+06,-0.231523678772314,0.313450640672327,0.283332540026448,-1e+06,-1e+06,0.162252185362603,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.194895713601412,-0.148221038762805,0.124785840290565,0.064912686353277,0.65544912090843,0.571442705794741,0.398848709821369,0.248648121406238,0.100932552774467,0.357490662722815,0.290602487449677,0.218910614792436,0.143992986005282,0.185350045846853,0.731318228060872,0.216420967272003,0.305095318572523,0.203837886262059
"Cysteine--tRNA ligase, cytoplasmic",0.802563927020379,0.751614529894962,0.70534053345719,0.587841850866022,0.658991484444762,0.652730871443651,0.735535424412013,0.629515510226231,0.677993238368104,0.55497943904946,0.697569984925815,0.733141512302741,0.559227007101988,0.707552202642312,0.741374562704638,0.680512898821238,0.678830937413481,0.748855920053043,0.713041755499651,0.808790649791255,0.755266279129593,0.617767102142738,0.559496722560181,0.648574449483654,0.707049643556829,0.728602905819003,0.703838643246539,0.70433806631047,0.686152142508116,0.660645035666343,0.687959550140012,0.654928541390017,0.654891968460319,0.758071209031805,0.750093405815495,0.640528381934939
Cysteine-rich and transmembrane domain-containing protein 1,0.177930339622195,-1e+06,-1e+06,0.262454785053923,-0.17793033962127,-0.191082185645844,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Cysteine-rich protein 1,-0.180886748825841,-0.362220032803942,-0.500991518628274,0.542859948818121,0.786185830972012,0.267145838565988,0.310035963460616,0.281630811003521,0.262155440429584,-0.107755365185023,0.0700133914087195,0.323054195364782,-0.125257889982357,0.191596493347758,0.0469007392810958,0.411817607820283,0.507608709298605,0.250642944257367,-1.72122209025485,-0.420660203677385,-0.204795039417523,0.611361241870852,0.503118920472182,0.659165208136528,0.0427748450699473,0.112592241870622,0.059897664905977,0.324510789872309,0.349467398948628,0.0576747148336454,0.366798755216383,0.453465587255082,0.37017109639112,-0.146069361416416,-0.0663086252974915,-0.0995693883964712
