protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Ataxin-2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.46602113886731,1.36061237093137,-0.244380120352973,0.752468398753609,-0.0603798291546568,1.25219304589465,1.75219396895664,2.24761458621906,2.20216863151969,2.09131058250924,2.46901484218258,2.47959740909822,1.70824350562886,-1e+06,2.28634471172318,1.70662294332127,2.17081684292063,3.40632090539096
Ataxin-2-like protein,3.39402940112193,3.31508444536798,3.53427524761068,3.57467873171579,3.29937873532329,3.30925297287946,3.27517065816517,3.43810688660114,3.46541773247201,3.53707756416355,3.23833152006636,3.3309384634242,3.60656871495322,3.63932406859228,3.01031113444151,4.02437024024366,3.4259111096403,3.63358905888744,3.23013510286278,3.04985824010736,3.12222286195936,3.37222473967884,3.17154509069859,3.11049225132838,3.15731270350743,3.21839972610436,3.17288634169707,3.30739359107232,3.27253764969761,3.22618296558802,2.94244179362943,2.8014967412548,2.86338716869993,2.89143801798816,2.89876877059946,2.94897882041289
Ataxin-3,-1e+06,-1e+06,3.43835263062338,-1e+06,3.12123004576529,3.17089386926771,-1e+06,-1e+06,-1e+06,-1e+06,1.35335628476885,1.54893829946176,-1e+06,-1e+06,-1e+06,2.01663706706637,-1e+06,1.98576308818856,1.61814716635713,1.71768698371392,2.24152479776323,2.25831812826321,2.45448632478449,1.54361253588676,1.35335441886618,1.33137315915542,1.96946435555258,1.85519043213769,1.67855322071891,1.66963190613707,0.852781963567373,0.779622600699833,0.409946844144199,0.404697293656763,0.841968470881347,0.64916164802405
Atherin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.37017625279318,0.417086274133773,0.629789718046852,1.56203179531956,1.50815709469023,0.449243331294198,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Atlastin-2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.11020326744314,1.0786381728971,-1e+06,1.12981429872816,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Atlastin-3,3.89171935773254,3.15978178176133,3.99428272602139,3.70447158501745,3.29503104248352,3.16281833218412,2.91711232162175,3.78023417885534,3.74248083249742,3.31288997825995,3.79544302951082,3.27450875194537,3.4313502365698,3.59995731115785,3.54432526533373,4.32563900849856,3.47208488637851,3.51965919043452,3.44218679452433,2.88284801092069,3.54431285920742,3.11737272231723,3.20900608077009,3.20118726458123,3.60482621888386,3.26964544535827,3.61031486642567,3.27416221924728,3.55685428242699,3.07913041675594,3.1657167890954,2.99682835745135,2.51649889584253,3.20577119311843,3.32384999820072,3.5077374359118
"ATP synthase F(0) complex subunit B1, mitochondrial",5.30045661265554,5.34671230549728,5.21491310171067,5.47149270585075,5.35686700938675,5.24930532030051,5.30096481632425,5.23832069872346,5.06476027106634,5.86670979921872,5.46278956261847,5.08636605827044,4.6247422767189,5.47972488305545,5.42140187585549,3.46875769592272,5.00383850488486,4.84870250062561,5.01666302319152,5.02372892144888,5.11578625024613,5.20809431605206,4.97408645049377,4.53535641500899,5.05844369560529,5.11644636814352,4.9169024062549,4.29632088338783,4.7510414801552,4.46489370872738,5.05305716562196,5.32129420458016,5.20925496891636,5.22685683316094,5.24612126706405,5.15097896481157
ATP synthase mitochondrial F1 complex assembly factor 1,3.21931853944502,-1e+06,-1e+06,2.59773565141497,-1e+06,2.41752450406741,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.477519287027283,1.76050971885838,2.74502982228779,1.57775919794418,1.07715779718023,1.95166810008114,2.08859110179469,1.56740204300599,2.02480798395997,2.57964258174628,1.41900670573014,3.19147003698889,1.63638755988015,2.2862159381637,1.90073704566819,1.97332612392424,2.1514729079763,1.94265301663223
ATP synthase mitochondrial F1 complex assembly factor 2,2.23788680667446,-1e+06,-1e+06,2.24503215545818,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.50412912010882,-1e+06,-1e+06,-1e+06,-1e+06,2.17771934034619,0.999019849711592,1.25758008362424,1.31114480819042,1.53482070416845,-0.0486124645483883,1.17016772007372,1.18889346944034,1.72060628720379,1.23787402940157,1.43872193322105,1.96262388650168,-1e+06,-1.33888669594764,1.66646827075328,0.380279360825567,-1e+06,0.446493226748114
ATP synthase protein 8,4.32753657832965,4.10931944262589,4.12113922207191,4.1637441939385,2.21429245174908,2.10601978655559,3.16439947259942,1.74895297136298,3.63125836270297,3.28126374959717,3.34202733391732,1.81073885653655,2.39660133856151,2.40717451251878,4.98422579260123,2.31511783516509,2.31511783516509,2.31511783516509,5.94486520166187,1.81189691383741,2.95180383760081,3.12731573269856,4.00691865544986,2.64332895717049,2.73123290005952,2.96774145351492,2.99358312938409,2.84174825552524,2.93131358407434,2.91054374310394,4.26548073450306,3.68784621321749,1.84619177428891,1.86176522003959,2.13477880371552,4.30405676563775
ATP synthase subunit a,4.62927351397398,4.47598318441831,4.36325798657629,4.56536112854311,4.51474801385194,4.30882940786174,4.41564059626078,4.61197437527789,4.42847231553817,4.60965815229877,4.7303056987336,4.68201804008987,4.55504813444665,4.53016248715326,4.51510254161308,4.09098725223606,4.22263344754739,4.27333885540333,4.4940770067003,4.07496806370718,4.51171505091548,4.54709834465933,4.51671324752252,4.55275215036809,4.26786418964178,4.6157040918353,4.58164442301243,4.1928760932082,4.16341150852437,4.16375853032821,4.46867014142898,4.48749036309562,4.60455175739971,4.71501267063082,4.59862714543615,4.57176213465633
"ATP synthase subunit d, mitochondrial",5.45630869795106,5.39718492327184,5.32044556595582,5.34452280774255,5.37088801714149,5.25131760897785,5.11573787835082,5.23021973218717,5.10961213881541,5.20734693109996,5.44626091671817,5.40095107178201,5.66960076686385,5.46641834300138,5.45074583475422,4.69286375648772,4.99561607584255,4.58664512264579,5.2499250304793,4.99713001840696,4.57542519862007,5.28981506602583,4.54739432441672,4.78163551872329,5.11825597294411,5.23648484554062,5.24426457141843,5.06234301560343,4.95248165679336,4.70826738765353,4.67631485316489,4.73171338481872,4.71026924381704,4.96792729991364,4.96852587124285,4.93561372533139
"ATP synthase subunit delta, mitochondrial",5.35219695907064,5.42629830615047,5.38141267785483,5.35865533311433,5.34394501068813,5.44196270509934,5.74832692979094,5.66540199195382,5.64817836805906,5.71096304062089,5.83845012532943,5.83845804893304,5.80944929212881,5.87331089661464,5.79914751658758,5.66279994184086,5.85272051666248,5.78433475753255,5.11969283405577,4.9600621883673,5.35746227628897,5.37754052666724,5.20069904513504,5.47684149614964,5.36030706475128,5.32134384288137,5.4928029005055,5.22291068573005,5.24509507144618,4.90068501316545,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"ATP synthase subunit e, mitochondrial",5.47977874537791,5.52510106674318,4.40092734851336,4.41174785263672,4.32430840850867,4.43048093031274,4.42243769749488,4.18874289466764,5.37087420061681,4.31327987752013,4.2689577489699,5.44210281032644,4.21822255105986,5.31606577573942,4.21543192217344,4.10170478527215,4.99632764548121,4.09113370275652,4.50493779824819,3.33345044708348,3.47095894130934,3.33785192147022,3.42460386820278,3.59231795675111,4.32814308174186,4.54960213805218,4.3505541797887,3.40140624036672,3.89556744175177,3.91647185844933,4.2108899497116,4.12091229104462,4.32436624073745,4.64740390584548,4.36276884665751,4.34706978949727
"ATP synthase subunit f, mitochondrial",4.15652062029298,4.20045432143432,4.26430579209392,4.34119344151462,4.05613670626286,4.13065268059148,4.1830620855163,4.23329596575512,4.18231024558515,4.42174279093458,4.48468659458725,4.48665337459023,4.59974490182581,4.51632775050591,4.50408788956198,4.28209302767617,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.43309041807692,4.44096732899056,4.44389120180913,4.02800307258615,4.00737507068916,4.0360715258421,4.06174636202604,4.06154633809531,4.10941265651868,4.24382327809783,4.24414452936649,4.22593188357784
"ATP synthase subunit g, mitochondrial",4.48147400190413,4.54807016652739,4.45003870891901,4.53905853685337,4.45411973654877,4.45485534230469,4.45026176364955,4.43395497767999,4.39271164758222,4.66945954805641,4.61112554410572,5.01390789445777,4.52175552872537,4.35445530815693,4.65795219947007,3.96343353046859,4.02875821193754,3.83714963536198,4.67852012625001,4.68630328946468,4.4179120092349,4.63746719569207,4.39904970558065,4.70445643847986,3.89479068645684,4.39454542904888,4.35350966504556,3.8271552072331,3.87905748935303,3.66817814760891,4.34893630563502,4.25521401713716,4.35369174034082,4.48259819344023,4.45211956408443,4.5009002071002
"ATP synthase subunit O, mitochondrial",5.66921396665225,5.62138976643766,5.58367137024417,5.6354068826516,5.55240897145023,5.69195236547409,5.62572939202616,5.76298789095536,5.79827464764235,5.78995146354494,5.91081606808894,5.96177213598954,5.6958812662597,5.61994216826294,5.829035400583,5.57720958140091,5.56213933609351,5.61899138485884,5.51289086231439,5.54433218972075,5.55726127972553,5.65978439641932,5.66418340106259,5.36818783499353,5.53782655789445,5.71488251671442,5.63671477461821,5.34107782489711,5.45936758399492,5.38986638767551,5.65656052217571,5.64426683109269,5.65156050332589,5.66314218571186,5.67499628267608,5.64813672063041
ATP synthase subunit s-like protein,1.73934028496498,1.63961328110575,-1e+06,-1e+06,1.55864220312381,1.75547265648103,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"ATP synthase subunit s, mitochondrial",-1e+06,-1e+06,2.24950370030772,2.12369631629842,1.88179671967643,2.19203445597145,-1e+06,2.13855717118531,-1e+06,1.94369192309004,1.79801402235968,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.660695407238602,0.701378716306313,1.25216102041904,1.29744510294566,1.07140065000408,1.23909409603909,1.4503580728378,1.19131988204869,1.43658267518573,1.77816272799564,1.99323100904246,1.880762983398,0.79855183048703,0.835363453895489,0.682666438136193,0.892569154245521,0.889651885472724,0.93922190366972
"ATP synthase-coupling factor 6, mitochondrial",4.57811504413166,4.76465067704325,4.71365050952944,4.41660361367222,4.74265233143316,4.71336335154256,4.48311233812955,4.85154322688635,4.70719561238234,4.88260797462073,4.58907732615769,4.78704480044893,4.68340988934181,4.69888032985079,4.6971103012197,3.77039215855091,4.74865673322471,4.63728510427914,4.10073193002581,3.90781014294845,4.22163200787396,4.10346104741757,3.98111471049963,4.12336788800363,4.49474383589396,4.57080112539494,3.91777174538239,4.40704986781629,4.46320056879794,4.53055068853766,4.45512869531906,4.5533033319825,4.5567622751734,4.38008078690827,4.4166284475051,4.48895044412761
ATP-binding cassette sub-family A member 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"ATP-binding cassette sub-family B member 10, mitochondrial",1.96775241657264,1.99578302807332,2.97249200876833,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.04587520549707,1.67304574729133,1.85460820951181,2.16228955080937,3.05452287531897,0.734038318397762,1.65565462464407,2.37857005892191,1.6590061617391,1.07597165777995,2.28615348407472,2.34725891884837,1.52475218009155,1.35655917204681,1.06765266447981,0.689115479882873,1.32628540020381,0.512828791368732
"ATP-binding cassette sub-family B member 6, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.330130243904884,-1e+06,-1e+06,-1e+06,-1.52785319489703,-1e+06,-0.672230033646484,-0.332416264139526
"ATP-binding cassette sub-family B member 7, mitochondrial",3.31333936561504,3.00272701094462,3.04089648334137,3.08577326341747,2.92506185467368,2.708384052583,-1e+06,3.42832187160207,3.29239850483019,2.85757172248063,-1e+06,3.10674641913813,-1e+06,2.6848173525476,-1e+06,2.68371872913855,2.97542281799425,-1e+06,2.49216853974383,2.3402600894187,1.07547315964503,1.659506575011,0.268971155238931,1.7619979492457,2.21383510865022,2.58690467108076,2.31821384023356,2.17411296049797,2.64496191441305,2.2917934141642,1.803094242817,2.2944911598354,1.82494170410022,2.2271044362547,2.26647101629442,1.5418623049041
"ATP-binding cassette sub-family B member 8, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.66267480871467,-2.80405462118049,1.06373245879384,2.78210738944553,-0.176742016844992,1.01948008921534,-1e+06,-0.375045509208373,-1e+06,-0.668054809056955,-1e+06,-1e+06,2.07724441358876,1.54981293236119,1.7000696089942,2.51498283999334,1.40418051612977,2.76903363058571
ATP-binding cassette sub-family D member 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.904313243760404,-0.415766363721877,-0.86745435415773,-0.439389529758649,-1.52605912481422,-1.10674036121181,-2.72856571904282,-1.20282639779785,-1e+06,-1e+06,0.0697571729158217,-0.00339453993828603,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
ATP-binding cassette sub-family D member 3,2.13290029550932,2.09660302279078,1.78999512194672,1.89352717728394,2.85003734286558,1.97490325195065,-1e+06,-1e+06,-1e+06,2.72424033917924,2.43676176157054,2.61904531017459,-1e+06,-1e+06,-1e+06,1.70369755852712,-1e+06,-1e+06,0.740737615770312,2.04157175274197,-1e+06,2.06747320244598,1.96713378771254,2.37028264785113,2.66038907856658,1.89720292040829,2.95806966943358,2.54494381042299,2.33370010336653,1.3629358395801,1.67826698057102,1.20377420709532,1.51217989437211,1.81056851292663,1.10931102179712,1.78325981025765
ATP-binding cassette sub-family E member 1,4.57069334655475,4.58514116368935,4.31218928519035,4.41124867136889,4.53775653631882,4.44516336167005,4.55045808970192,4.20183972365625,4.29696339715654,4.58249126019464,4.64634050539657,4.63388555798797,4.28491413505323,4.6507728834587,4.64929879069979,4.86684971559097,5.07545565774705,4.72650814040227,4.26958243224749,3.78714146081298,4.03638247378772,3.86182113374305,4.16305102577348,4.29250148555766,4.23929761128681,4.31229811087525,4.36607965251991,4.39753730378351,4.35618925572357,4.40193247530986,4.14429837972023,4.31424672937039,4.32146331526778,4.31152591981047,4.49018483131357,4.27816816244813
ATP-binding cassette sub-family F member 1,4.06521859292311,4.13468273030748,4.05919517591621,4.03052637023038,3.85934058558421,4.06868946721989,4.1338922849786,3.90338631026056,4.17340934810847,3.98769078023605,3.99079567696168,3.91282324125547,4.23136122064083,4.12858981525874,4.06302383626657,3.54868706278357,3.24855886313822,3.41264894285098,3.81877163190972,3.50981283295068,3.65448807551707,3.53433058890471,3.69762723947242,3.75772693013962,3.48363601888928,3.4484144494792,3.44857586139968,3.25558768964177,3.50527449004001,3.28953448876209,3.46348611096048,3.38975920121583,3.48028740926464,3.52845038179729,3.50213308656153,3.43111092890511
ATP-binding cassette sub-family F member 2,3.46479431088651,3.51853433630205,3.43359312783194,3.52619858436853,3.28701142372492,3.41808027910061,3.22262149254896,3.20862789699914,2.70601686796033,3.34524556363562,3.40409888429715,3.23826906836785,2.52659410299599,3.46894561953755,3.55542305485281,3.69832585653606,3.33228168201575,3.85624237249531,2.80367516624962,2.79929498873932,2.9824843031325,2.65121261072098,2.59117745586985,2.74619581512956,2.1206076950756,2.35934737831304,2.55965149655657,2.68008488355923,2.69088124881056,2.60003219803366,2.19323118361368,1.77996065422797,2.24104267776701,2.33535864242756,2.1748896026429,2.05575823955432
ATP-binding cassette sub-family F member 3,3.60054541652849,3.59990901416352,3.24373353198798,3.64974332572765,3.55799162957416,3.06556457638747,3.56937620496851,3.82979863649295,3.65632338366116,3.43041493194469,3.33817745133129,3.87930071729492,3.29501378930442,3.4866206695633,4.28794011517032,3.47307670810188,3.16339836508489,3.1398746266853,2.79718426667286,3.687959272051,3.26570229111281,3.56619307430805,3.33498302935188,2.80060476248729,3.1297124055641,2.82243306145597,3.29827186597961,3.1480856321235,2.90972354166543,3.20485243928677,3.03929523813064,3.14770224205172,3.24830254980363,3.19064530720413,3.49393211440253,3.58088951046611
ATP-citrate synthase,4.93705227791629,4.9895628127951,4.91733561973,5.05912064659863,5.04946311974198,5.09444282884075,5.04792374093633,5.23780356944078,5.12395379146316,4.9844436433606,5.09449452906061,5.16879980168589,5.23055908362289,5.22473972168081,5.19187728745233,5.12180417091191,5.06009673401714,5.1949282013551,4.78666834344288,4.75834400746007,4.88597728565606,5.1339346578807,4.98435345156878,5.02555080261598,4.93169013552576,4.86446863399249,4.71901127675645,4.95722333203188,4.93645546803522,4.73429228663991,4.82049954725097,4.85350518426123,4.74739817596735,4.72088876290657,4.88204779043813,4.75548015887819
ATP-dependent (S)-NAD(P)H-hydrate dehydratase,2.61440632397431,2.94602660334864,2.64546418510577,2.98168870877918,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.57488294087682,-1e+06,-1e+06,1.87164538986761,1.81668462074819,0.945512295752431,2.34679418433485,1.68015292477518,1.69587675156965,1.75259096298021,1.89549069031442,1.50281849081631,1.99341216746791,1.92955984337165,2.17514289908408,1.53873581797159,1.67241569863627,1.4290717516587,1.47851751161135,1.39394803976421,1.15067323688214
"ATP-dependent 6-phosphofructokinase, liver type",4.72899696799614,4.75904810882937,4.73987609467576,4.79141138432258,4.71389488130975,4.74111692131539,4.79267396452573,4.9504954911059,4.86173514375054,5.04991139945234,4.87227724099414,5.06971201513681,5.00666782233451,4.73570723219499,4.57228254994223,5.25531589874185,5.15677748850992,4.97769177234543,4.50849590264537,4.55374569810644,4.61488123269946,4.69203940445619,4.5524166119249,4.51409426636956,4.57183361849121,4.77223446853532,4.70026277748292,4.97067897316354,4.92612191754137,5.04047812987933,4.52145599961678,4.79131633010459,4.88877016743431,4.7703243706591,4.8037588640993,4.56407980518409
"ATP-dependent 6-phosphofructokinase, platelet type",5.10679778241562,5.13476457185812,5.11807135999771,5.14438199097323,4.93694118528676,4.66994558683982,4.7200632860459,4.95813049211036,4.89663353684269,4.80875320499181,4.96164629822317,5.16629949319264,4.93819966465893,4.56814339860703,5.26395112208308,5.31808427928464,5.1838233231791,5.36022199198913,4.71699503704325,4.87798191721898,4.90928757747625,4.76180842950569,4.55148298577879,4.9009931355295,4.74068052915934,4.7091377529076,4.70450224515466,4.78088067842777,4.79549409224767,4.93016925237788,4.59764828112616,4.6869570028128,4.62163963069563,4.74742204831519,4.82387757172416,4.65344232976141
"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial",3.14019565820076,3.1978411387601,3.09182971020975,2.89884289521059,2.89803958707024,2.90784040068487,2.8814932126815,-1e+06,2.61957492495931,3.39347555166924,3.12581604208759,3.51047107812862,3.27895687290509,3.40957352426379,2.86405303493376,2.99466322711126,-1e+06,2.9503890596177,2.56707927537261,3.00125142037604,3.00968856903392,2.352561823374,2.55318637632672,2.88784198155726,2.61459361989159,2.40349638379795,1.91338895463859,2.05448768737057,2.40777674305255,3.10400285825114,2.01700797481058,2.52880384104571,2.75799182342503,2.74587830961881,2.68585457519423,2.62316072610032
"ATP-dependent Clp protease proteolytic subunit, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.204813321475479,-1e+06,-0.807336017023906,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.647455800825748,-0.208860286742588,-0.493720328866835,-0.0328283109075603,-1.15615087266285,0.217221027696289
ATP-dependent DNA helicase Q1,4.18006006788117,4.21001224696924,4.16854005536285,4.14494591668371,4.19198461544369,4.24942713239625,4.04166524559981,3.91051139173358,3.92185406239559,3.94679359523983,3.95552852770427,3.9996740206758,4.1633249095275,4.18424676398399,4.46147915268156,3.98880600389972,4.24797363933445,4.25684918954727,3.76386666446672,3.91214940949348,3.91069336081057,4.06492612429272,3.8592166377262,3.91333719390335,3.68622360021812,3.82113321837238,3.79665567477626,3.85822558228797,3.90563999552522,3.85390884590347,3.25484889970455,3.30638095498589,3.23111667357634,3.53338599104257,3.32441651498675,3.32724736000016
