protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Cytochrome c oxidase subunit 7A2, mitochondrial",7.63076781368052,7.2624838824869,7.30961597679367,6.88308544779071,7.60281036157682,7.73701702420654,7.40812000573862,7.04278167171535,7.4172684229255,7.45380655908274,7.38480080045462,7.51941494893486,7.41550288513638,7.43730277195234,7.74897067616822,7.43701782253569,7.18456445476136,7.4966742244492,7.62397979214142,7.34315741857254,7.56687394921605,7.39133836956603,7.70271899182145,7.29640960812379,8.2715785421186,8.33322927407265,8.30101317050975,7.78370335384174,8.88969605703818,8.11530909085087,8.32169733666999,7.89103649020953,8.22558233529571,8.44324618426494,,,7.5931595840101,7.30481463317762,7.35563333713751,7.06142875160107,7.30068258517647,7.6206400551751,7.77597448436427,7.36521363797555,6.78689625059706,7.64923636273268,7.53806218579395,7.30052979256974,7.6949047326862,7.27496785608603,7.77383274305565,7.32342581362742,7.2424993352984,7.14410653717649,7.2927346496784,7.01582931127906,7.1469236089598,7.57025577377067,7.81410754365299,7.32406466537603,7.51824811172536,7.56971781918677,7.01734279479418,7.29944696210418,7.49968186475944,7.55088043481963,7.71200957820359,6.70227924171964,7.57752966326152,7.49970832284192,7.14814490757819,7.35403207071815
"Cytochrome c oxidase subunit 7C, mitochondrial",5.64711429799425,5.39263071087523,5.5417396142429,5.57990002711604,5.80225465756175,4.79539787540116,5.85681758477745,4.71045147158968,5.88839567663643,5.51889590823527,5.75969137010055,5.58746134816419,5.64066182511494,5.5881154031235,5.58901288201089,5.14286003868966,5.62456327944973,5.72721267935076,5.52113705645218,5.14069325583031,5.93521975331591,5.5948148463291,5.66439929755722,4.40066734366585,,,,,,,,,,,,,5.7164431147417,5.52634950252372,5.56534778981931,5.33411791546857,5.61623586795447,5.5724092315214,5.52121565042547,5.14119606308185,5.36746846888026,5.70886861127528,5.65656310632205,5.16898542491134,11.580072111766,,,,,,,,,,,,5.57991617955329,5.339195280601,5.52007330398901,5.16529088728901,5.29478371794137,5.39425489612836,5.52976167328412,5.17048716592496,5.48679483533204,5.46881500547355,5.54691291493082,5.25383565932838
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.91860849401195,,,3.01213347341198,3.74806966487746,,3.50798088397896,,5.45826853853636,1.87235283991942,3.88457043252635,,,4.04637820963929,3.50833019045529,3.15027206563169,,3.78863554035394,4.12157741976581,,3.70178423784773,3.99030919164653,3.6545272593902,3.91599378885867
Cytochrome P450 2J2,,,4.11911890552701,4.32637887588695,3.92696506282066,,4.58548988083046,4.18797282811669,,4.18875338995018,3.78707270594756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,,,,,,,,,,5.68309806127773,,5.68559226343577,,5.69574139372176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46337999344361,,,,,,,,,,,,,,,,,,,,
Cytoskeleton-associated protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92578603043534,,,,,,,,2.19294872957605,,,,,,,,,,,,,,,
Cytosol aminopeptidase,8.42071412199425,8.40375805242033,8.5707043306272,8.51010153232074,8.44092044535415,8.34856469808856,8.41728708803555,8.60945404052928,8.31688733987252,8.42124465294347,8.48239230751985,8.58585989238689,8.42919026221463,8.40598764354629,8.49510459229498,8.65974560791885,8.42941006666222,8.45166643140185,8.39631245310777,8.56947644086699,8.4179455164917,8.33912302662408,8.3947883587777,8.53498844887274,8.29084964535422,8.37910916096096,8.31643865890927,8.52929997511795,8.5653989292294,8.40481163780519,8.4332479822714,8.41787169324815,8.47284701890323,8.26843002272006,8.28584543755483,8.70877973134438,8.42361489823744,8.35467379607086,8.39695314785775,8.6258756088365,8.41642344400761,8.39111033691184,8.44325365917961,8.60752445285338,8.405656597474,8.43266095389701,8.40943457373959,8.55586331846737,8.32356072400948,8.35944613732141,8.23703608226735,8.61451738599181,8.3563058439541,8.39144733919478,8.50848550958449,8.55973741552806,8.34910649956539,8.38529546162596,8.45481244106118,8.67780322538271,8.41533934541505,8.39434159871746,8.39176709362106,8.40396683976696,8.42080409391342,8.31444278700952,8.42656516054228,8.52862896520772,8.4587168998122,8.3493977176551,8.44352859781467,8.62346675444904
Cytosolic 10-formyltetrahydrofolate dehydrogenase,4.1096943323716,4.52097619450858,4.93546774428434,4.18477994040519,4.70825967951869,4.13643319953141,4.548196632468,3.93548060957003,4.14917440554567,4.24241048065692,4.74493295280019,3.94394983287834,,,6.17478902828477,5.15532713492514,5.40624260277201,5.55045753242314,6.14475846615417,5.13556650861949,5.3950413981081,4.93489670450758,6.0953088627368,,4.04471006239447,4.25846377080452,4.84247955199472,4.21139420389811,4.32472359923475,4.12699981347034,4.67862880756186,3.6790494626302,4.12406446499018,4.21766567156301,4.75506484042108,4.00814110626713,5.21271675225704,4.30987513737846,5.63293595224285,4.82846548326391,5.07200248750821,5.24088612809003,5.73566068010231,5.04308060946408,,5.62343324960911,5.65868607662599,,,,,,,,,,,,,,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22330161423307,1.52557808165903,1.61258254486102,2.0766696092291,1.73814019944941,0.666603616424677,1.96009553668621,0.973545207493078,,1.09496839190974,,,,,,,,,,,,
D-3-phosphoglycerate dehydrogenase,8.78565271414973,8.75932085346181,8.67587464618358,8.54631485130622,8.90321289184453,8.91027898017615,8.70803214837703,8.42481887823906,8.83964711408001,8.68628855346955,8.65864798430493,8.51747489739727,8.72604212893383,8.72294092441998,8.59288538895317,8.47145538909334,8.79460047691371,8.75971327406275,8.60653370309947,8.50791914132179,8.8235865153022,8.72081534916558,8.6050921794649,8.53171636486113,8.84314618287829,8.76655071055203,8.55548143103004,8.47779002378272,8.83390875643377,8.74489745450246,8.63348427025627,8.49544635968152,8.8562803583578,8.73125293692612,8.684238937703,8.57164124813615,8.83804794588268,8.6414409324167,8.56424082787419,8.47870822482694,8.71206415222685,8.67218316863168,8.67669309544335,8.44786880665402,8.78389897836524,8.82249314563075,8.56120849024723,8.44230929838871,8.85553552563919,8.67369637533052,8.40929633405485,8.54886897866842,8.502539322577,8.76726297720539,8.69096731556149,8.51987429598046,8.8954006422298,8.69811936874756,8.71538639524509,8.57182641250822,8.85831326239349,8.7992744284922,8.59316602423591,8.41044291280241,8.80834028866287,8.60100906726176,8.56243251361313,8.35483344283346,8.86455243644255,8.62785028932095,8.60282074661002,8.43632957598738
DCN1-like protein 3,,,,,,,,,,,,,,,5.54935421490845,,,,,,,,5.81130455002358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105572784286416,0.534777042811143,1.06468562037951,,0.348325649225081,,1.11104530663665,1.39511988501679,,2.60953882307008,0.821804498564514,,,,,,,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,,,,,,5.68970143917011,,,,,,,,,,,,,1.81413443984106,1.69303862421758,0.305114898051772,1.59862872980293,1.53491391660943,1.17990338708815,1.82934677206073,1.4784673141013,1.79389342571032,1.75672142405244,1.51635797833941,1.69064768495779,1.65777018911393,1.28943217024346,1.41926665106329,1.98823588782076,1.91071039461214,1.31142294644293,1.58570421041823,1.6486394107636,1.71090276598704,1.35821106514651,1.49154938889673,1.82048328789786,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 11,,,5.23516434752803,,,,,,5.21597850017016,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70592066665191,-0.0845307012122703,0.872642432826723,1.19731431824258,1.35582790383698,1.15704929714051,1.64866744541278,0.933428398363654,1.23658615429607,2.29278258317159,1.57297069385756,1.12961877462414,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,,,,,,,,5.18504690517756,5.42479205171435,,5.18322964228239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17392362370062,,,2.37666789376466,,2.42160667624013,,2.91946838620283,2.63477867463706,2.32728089661249,1.62097607708646,2.21773832945987,2.07107781167898,1.72421214393907,1.82444614983154,1.83089561332663,2.74443017785549,1.10495107344573,2.48091519179572,,2.53995760838699,1.51364903041335
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76399143667193,,,,,,,,,,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",4.27291348084069,,,,4.69535576247078,,5.03166820574209,4.69751689282512,4.49294933506556,4.6927424617967,,,,,6.26251533377611,,,,,6.09703139335703,,,6.33596289038214,,,,,,,,,,,,,,2.89768320010488,2.1708132483855,3.2888438181724,2.80946285297045,2.92115571152315,3.45449846457148,3.17639739205295,2.60573640447413,,2.99335966512276,3.23860048382393,,,,,,4.54835049649116,4.63359069491724,4.51301122284035,4.53171790697102,,4.51223486244032,4.40578250542675,4.69711974020748,,,,,,,,,,,,
Desmoplakin,6.04977482186916,,,,,,,,4.02888519401484,4.59286457144518,5.06314161165226,3.8301129309405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,,,,,,,,4.47442592496496,,4.86463620986617,,4.51009648304201,,4.8972497234666,5.00191335616282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83527511770044,1.49884035937145,0.760130485964358,1.33997948180386,1.91951921962582,1.22320400637271,0.834113764408577,1.38773713022342,1.6385850092591,1.6739062999189,1.36841854466227,0.549769563693134
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2249527656999,2.96814261962372,2.80853795522993,,,,2.77066365478468,,,3.10534595776917,3.00491540526777,,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98490787109071,3.61761457528424,,3.87335864723134,,,,,,,1.32688478625401,,,,,,,,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20790589628025,,,6.1205041601515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5137781188164,,3.16503909822356,3.50851966961563,,,,2.93800228839148,3.31918188758991,,,3.14645011211063,1.73554097663545,2.02945542635096,2.20738431052197,,0.362384972904227,0.526138358650216,2.53752397681318,,1.7611436209083,2.2248256995964,2.23880882947448,2.32648221765804
DNA dC->dU-editing enzyme APOBEC-3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89367110581509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14957682660982,,,3.0434154652068,,,4.22784214399856,,,,-0.120413836764783,,,,,2.04105568600622,,,,,,3.99922477683728,
DNA helicase,,,,,,,,,,,5.69258348593931,,,,,,,,5.63416073436534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45834747108085,1.34727376571636,,0.723382769145222,1.20197703774251,1.42180090838088,4.21438387048782,1.3477080147286,2.5201048007185,2.74587196323917,
DNA mismatch repair protein Mlh3,,5.00857755739307,,,,,,,,4.96904960775041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46011707349144,0.962345876067974,1.4540059172417,0.658460050149172,1.82757124792855,,1.79834696628715,1.19138567680931,2.19379836243405,,1.42386479343844,0.486017545654674,,,,,,,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67601341280898,2.01304732167781,1.71063179493448,2.08071236277896,,,2.30490884983292,,,,0.737129402176778,,,,,,,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04465284042183,1.08598825734746,,4.62079228038136,1.09610090785094,,-1.28009712152777,,1.30539421786744,,4.86019081552653,,,,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.419159978361853,1.07897839999258,1.39188928278491,2.82329205124238,1.86014136304246,,0.988213562750956,,1.70594371617596,0.881341371636325,1.06602275433725,1.85150742274338,,,,,,,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554048612436995,2.93864244366933,-0.0278607489623419,0.421784388586127,2.60869019138071,2.34369931075159,-0.7362479077779,1.03492062822957,0.515992203218705,0.771107859294371,2.8810518214529,0.521508876491128,,,,,,,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43225174756418,,,2.88436195463971,3.00055186992159,1.66706109453418,,2.03293459923615,,,,,,,,,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24766017712377,,,,,3.60076965159293,3.2982734715573,3.40486560018354,,,,3.45250730984865
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04218394162203,1.09415973251483,,,0.836468348115983,,,,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27583130973677,2.4381370341528,,,2.23949475799568,2.63473103036677,2.48945270243137,2.24401047999084,2.36428996551558,,,1.8694606785191,,,,,,,,,,,,
DNA-dependent protein kinase catalytic subunit,7.3474028277205,7.09611026241678,7.04236930511535,7.07070435632889,7.1945804076836,6.88683283565772,7.0461595524613,6.97760462296843,7.25919276101118,6.97457710542772,7.0950229170577,7.14427645824914,7.14978613406023,6.89326226360948,7.13637620918798,6.96817895331974,7.16893457326861,7.01018328111015,7.07160769155477,7.11370273026669,7.2548762024683,7.03350805484258,6.9712781628608,6.79875815530044,7.16327403769699,6.99566139413423,7.15316493015664,7.00145339600712,7.30009057910087,7.08707409684516,7.01058955222387,6.99484034284272,7.1803961933351,6.93249315321812,7.142318686628,7.09586814263675,7.1104395644723,6.87000439192872,7.21311824229081,7.25551861493556,7.14574828623466,6.76981554466119,6.98999767648117,7.26200498414984,7.18729375150035,6.99699412825377,6.84155294401215,6.83662352357163,7.20747267645763,6.62702127984736,6.95496238609139,7.29959204909376,7.20901680204294,6.71662683011263,7.05989322124644,6.9531121363889,7.16343021249474,6.8837523783099,7.35877919428273,7.02178047902866,7.20026940506531,6.99526124015142,6.99465181610973,6.92334828626002,7.26589237279309,6.90963225623708,6.99656755442074,6.91658950328248,7.25989437403697,6.94054739307927,7.03260199610464,6.9862734160136
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04388814406957,,3.89814144613569,,,,1.09348943584561,,2.35738239951673,-0.110326415953272,,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87232648936559,2.10723921934583,,1.34287586692213,1.24106042049101,2.26645041881359,,1.59039933467327,2.04374595469181,,,1.86711931167813,,,,,,,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,,,,,,,,,,,,5.06364943918551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53719241736106,1.90574073051346,,,,,4.0556155810454,4.2716508117994,4.18472244545997,1.52311744351834
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18688474886551,,3.13491156797838,3.50146294071712,,,,,,,,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18232263579709,,2.15227326355465,1.40889707754282,2.7153969466735,,,1.87237361052876,2.8620457745624,,,1.82142032024772,,,,,,,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",3.81246523409945,4.12705591579723,4.14799453434799,4.23930586006314,3.95389708738324,3.83708681532946,4.32858757152345,3.62531699800918,4.38470747925502,3.63798774639927,4.03943833856525,4.20369445578119,,,,,,,,,,,,,6.00362380947329,,4.69656592088334,,,5.84650066516575,5.67675142369237,,5.62613177887659,5.74585983014102,5.78512738516449,6.01743553477374,,,,,,,,,,,,,3.93479251607212,4.16359820474465,3.53043495383528,3.96455120373765,3.86391372304663,4.40308268724162,4.39813923217993,3.74749666097119,3.95430145429543,3.58330581183609,3.79634946426252,4.85671365082215,3.96675249298877,4.09281752327338,3.50498136649109,3.96573296751389,4.23430709257035,3.26763516052564,4.0030306196989,3.93766857477055,4.13592303597943,3.71252338941033,4.0490871868966,4.17035099489416
DnaJ homolog subfamily A member 4,,6.11069540970538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36785089267,2.23256172433653,,,2.81660165113021,,2.930611009514,2.65543734639047,2.6328415317643,2.71954350020597,2.6724225656512,2.55325252388713,,,,,,,,,,,,
DNL-type zinc finger protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75147726910462,,,,1.75018780365739,,,1.19585381185759,1.78387472639517,,,3.84909278247251
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,,,,,,,,5.01786743357065,5.35816738794224,,,,,,,4.71476285062125,,,,,,,,,,,,,,,2.44575733266429,1.6720776319347,2.7356659695706,2.35725411031775,1.52908879476156,2.56588145921038,2.71744912417495,1.08100128428933,1.69319585999535,1.69267086935186,2.67426759216104,1.21820261090432,4.42075084031272,,4.71849069964468,,,4.40064108310302,4.65164983350523,,,,,,2.25388305050729,1.8614675505963,2.51132998927341,0.912731370767304,2.17512010724377,1.52008105019386,2.34443089019392,1.48867189852076,2.20405119263514,2.43789303997315,2.17839030395342,2.03747386752468
Dolichol-phosphate mannosyltransferase subunit 3,3.55826076937769,4.47434943446277,4.07422412128344,4.12591002465788,4.11505971339509,4.4819188742833,4.45719083018269,3.95343204872842,,4.36549711658011,4.66613440837689,4.20130798440803,5.17489544131767,5.46675410346862,5.42612577450432,,,5.53939076714799,5.45653642491401,5.14073568340033,,,5.90975573010684,,4.82268918209246,,7.23558017034941,,,7.03253881859083,5.55322959578414,,4.45276345718937,7.1694081320475,7.73176460684527,,3.41977622061572,3.78235438673264,3.84862269300143,3.12547340327958,3.73470189991969,3.35254715324201,3.82265426932249,3.22022473155796,3.29134123389408,3.32482220576369,3.79700184886177,3.24488295673025,4.54300597711938,5.34445540245461,4.95431892018764,4.02800570367691,4.44879421343229,3.99426326920398,4.79577710936529,,,4.81860300283896,4.78629532619258,,,,,,,,,,,,,
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,,,,,,,,7.13963436316904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20967074298208,,0.801276268943939,,,4.95298480232367,2.41699298608548,0.768884335910849,5.12213915907839,0.95462979137785,0.797592385914379,,,1.10020329414843,4.09200499289554,,4.2816503972164,,,,2.64378130277528,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4634373813499,,1.79575341512576,2.04342491515703,1.66717786895961,1.4142442149904,1.8201409562441,,1.97688132038621,1.02273567586787,,1.96330107402633,2.41975634724154,,,1.74697806672525,2.56548895037371,,1.01448846709117,1.26563383228661,,,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865551839190148,,,,0.728425920603043,2.73497334950201
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21888132240623,1.73984268852546,,1.89763044693075,,,,2.5749437168683,0.479504349880632,,,,,1.314235139925,1.533296213322,2.623321348368,4.19245346282536,1.17293993635095,1.33963147949982,1.95235832127336,-0.0328151016357605,0.297013555981638,,
"Dynein heavy chain 5, axonemal",,3.91801390144072,,,3.65380000642095,3.38567164294846,3.33790605027235,3.90960344165188,3.22075934834652,,,3.89221757939429,,,,,,,,,,,,,,6.02363170897413,,,,,,,5.9537133688928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,,,,,,7.01346752414641,,,,,8.07417311006456,,5.23825497645601,,,7.82929014781603,,,,,,,3.55255968149505,3.80106711172757,,4.48143608558722,3.11698027394852,2.89029708470585,2.64940405742302,4.3114638274096,,4.00920290371543,2.3529548474658,4.48482778128289,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",4.15897364191015,3.58644282875172,3.45736815715039,2.96149155930174,3.74003664514234,,3.36649702315285,3.64402071542708,3.64183087640542,,3.29604902177525,3.13454111962559,,,,6.17614238254498,6.20203249374155,,,,,,,5.99933948203937,4.50443124405651,,4.28290630805645,3.98856756685194,,,3.96515634010229,4.42423091044953,,4.04106888708834,4.39037075694551,4.08159535235306,,2.34221254018387,,2.50238412576791,3.38476018193601,2.69590374889304,2.93463432047252,3.44258395849409,3.32276286089161,2.96051905088222,3.201283112356,2.76497726636168,,,,,,,,,,,,,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,6.2859458757513,,,,,6.44590446703874,,4.96991914787633,4.93381144026932,4.80046263353929,4.80332232495596,,4.60655101735381,,,,,,,,,6.83099536502322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16399729633911,2.22468418744072,2.22315963495282,2.12093074216082,1.96683587283349,2.06894958899777,2.12112279584824,1.37005148484598,2.03207686633236,1.99051825867146,2.33878066111863,2.1935446908861
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.682436982752876,1.38210470790131,1.08765594710394,0.188121480224806,-0.0908843499575129,,1.46050979098848,0.328575471584847,,0.266817203918849,1.81422426259198,0.0798730540996073,,,,,,,,,,,,
E3 SUMO-protein ligase PIAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.424481433013448,1.28702503512296,1.17302017430156,1.11075926172506,0.266970325223925,1.14919539070681,0.513805381063282,1.34468233733152,1.1630278026833,1.1975205170814,0.604024396432876,0.226154626117137
E3 ubiquitin-protein ligase CHFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85272675678927,3.35923274361776,,3.27333311316632,,-0.661938956392977,,4.21159524684901,,3.98820276531794
E3 ubiquitin-protein ligase MARCH5,,,,,4.94178776435313,,4.73920621119853,,,4.59184836434135,5.05102276557843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39140239296729,,4.13077645679566,3.89763813292042,,3.92733388438409,3.03533275149299,,,,3.49465513333509,2.01169536283502,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.14773360498247,,1.46825393450086,,,,,,,5.79526204519983,,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17341051436732,1.48847568709513,1.35050073826624,4.37669859342343,1.1154810953051,0.728162439184684,0.848283140278651,0.724239248669891,1.19573050120087,,0.933074519404746,1.10883950511321
E3 ubiquitin-protein ligase NRDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6700182024198,3.5893893826695,,,,,3.73291818571162,,,,,2.58565137063958
E3 ubiquitin-protein ligase RFWD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81285968117142,6.00663953733655,,,,,,,,,1.71790455699152,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14715860447823,,,,1.79840970849141,,,,,,2.07680345360496,
