protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,,,,,2.65484538978392,,,,,,1.88911524521935,,,,,,,,,,,,,,,1.86619603851757,,2.03252392272699,,,,,2.02496904134791,2.23577769944997,,,2.33350780738122,1.64182744960039,2.17360708047924,2.23172600128139,2.21932882409279,1.66601619974172,2.52084269252895,2.25427615469435,2.20859639828068,1.77688710047371,2.54796727290705,2.27840418188126,2.15128572310131,1.60120359333245,2.77311476085942,2.28086901953739,,1.74922133390891,2.10634084481885,2.22819290187496,2.23791391594351,2.11577436466678,2.04660227675765,2.33097891512341,,,,,,,,,,,,
"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,-5.10261410646773,-5.21944834855242,,,,-4.88310495442716,-4.73886580147379,,-4.96178905550691,-5.12057299376333,,-4.77691719541579,-5.26217245684696,-5.38045347158798,-5.06966746850332,-4.95889123313119,-5.17576710260225,-5.25485741814196,-4.99791299681279,-5.32004862645268,-5.29042257664027,-5.36062526534206,-4.96386867507858,-5.29348213226525,-5.25632537219797,-5.06956358116964,,-5.01232396025168,,,-4.88662991387206,-4.81056875412591,-5.11867080624652,-5.07413362903293,-4.75750920383522,-5.06056943965708,-5.24179935596504,-5.42558675527732,-5.06559374998034,-5.22309664597215,-5.28064975250682,-4.32880617941336,-4.81508544072951,-5.08396865800282,-5.19991619007657,-5.33743163796277,-4.95774231345621,,-5.08375891130251,-5.14843938411513,-5.7409916171781,-4.89913124056923,-5.07494185198068,-5.18956586431949,-4.94451743856287,-4.97948595476293,-5.12570282711304,-4.96284591504975,-4.87287726624393,-4.89179508153275,-5.04944308860174,-5.13771809990805,-5.45407211175254,-4.84863392812981,-5.11250825054616,-5.09617276062436,-4.8508024940904,-4.81305091942451,-5.0739418219996,-5.63062573118999,-4.76702997405481,-4.88564708596123
Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0902737493911,,-11.0305850282031,-12.0578337231557,-12.3971489575545,,-11.8192521183448,-10.8697404338037,-11.0742458652641,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMM domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Complex I assembly factor TMEM126B, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.18194715986725,-8.71996210667097,-8.1073789664523,,,,-6.84627646979242,,-6.52886232439131,-6.27570648534946,-8.06159187254667,,-8.97553629766486,-7.88860881512045,-6.21270078539219,,-7.46623589835131,-5.65869589742849,-8.80914306136973,-11.3791498227833,-6.40350407510073,,,-8.29434823035454,,,,,,,,,-7.67380487949354,,,
Consortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.5860668126728,-16.9733857882254,-19.0279800122059,,-16.7967159838358,-20.538709684438,-20.4904456778592,-21.710872659794,-19.1155395446144,-19.8614999514528,-19.730372255763,-19.2787053906372
Coordinator of PRMT5 and differentiation stimulator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0285823823272,,13.386126701857,,13.0285823823272,16.7641483044097,13.386126701857,,,,13.386126701857,
CREB-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crossover junction endonuclease MUS81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSC1-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTP synthase 1,-3.66714609287066,-4.00703097368509,-3.54651851638739,-3.74866183460266,-3.6151244369664,-3.69917754991573,-3.85135731988399,-3.62813634960164,,-3.55622159071594,-3.68855491160392,-3.08102403652992,,-3.58092540015716,-4.05422690183809,-3.51107884049012,-3.43827000510595,,-4.08729501783501,-3.47020532973779,-3.2110757070853,,-3.08011968934396,,-3.44413958757012,,,,,,,-3.66264567582423,,,-3.70890143281985,-3.43501652324345,,-2.7046981469021,-4.82083057930247,-3.61499978072631,-3.9505147223972,-2.94831250532447,-3.25564892643901,-5.22781814427105,-3.4078661971349,-2.90321501306892,-3.39933427469299,-3.31705247533875,,-3.44647642478691,,-3.57870154205007,-4.12370484496199,-3.71027176422261,,-3.59646420278649,-3.31200868194956,-3.3120032392657,,-3.5454175074538,-3.47750504113211,-4.48024407531796,-3.03546146179627,-3.79262265299291,-3.89753483577012,-3.0009782810769,-3.09020563415008,-3.74461422045262,-3.29857566732873,-3.55074294788837,-3.81448725787003,-3.97696921692258
CUE domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-2,,,,,,,,,,,,,,-17.8815491511238,,,,,,,,,,-17.970794776668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.4348043373592,-17.8620251121754,-18.2997437251936,-17.4380806160654,-17.9337087491333,-18.5182364060796,-18.8877717977761,-17.9219472150175,-18.2016117782484,-18.0605689770222
Cyclic AMP-dependent transcription factor ATF-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-D1-binding protein 1,,,,,,,,,,,,,,,,-18.773054984485,,,,,,-19.3759236471569,,,,,,,,,,,,,,,-19.1928603870531,-18.7959901311675,-19.3523707757043,-19.9526290545368,-19.6959566617822,-18.952670428136,-18.8496724259749,-18.8364001518698,-19.3851658527905,-19.1499335976123,-19.7073962500135,-18.8339687096082,,,,-19.0950791639069,-19.5242234805199,,,,,-19.0091995507618,,,,,,,,,,,,,,
Cyclin-dependent kinase 13,,,,,,,,,,,,,,,,,,,46.3985565149533,,45.9528780881345,,,46.3576791091431,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6928207976139,46.4416522061256,46.2528022254278,,,46.699964146712,46.5446386585225,45.2837544209504,,,,,,,,,,,,,
Cyclin-dependent kinase 2-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-dependent kinase inhibitor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2678016664505,10.378399425409,10.590960221703,,10.5649338677223,10.0607994559787,10.5138610682322,9.2272817786833,10.4266462197745,9.98151417425159,10.3848726550949,9.59578927334197
Cyclin-dependent kinase inhibitor 2A,-11.7307552784849,-11.5514232537392,-11.1956341818473,,,,-11.4948583076651,,-11.6189718266356,,-11.3503879076663,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4151392032479,,,,,,,,,,-11.4909272392039,,,,,,-11.2458449768126,,-12.0946332620642,-11.172116409124,-11.4021276628381,,-11.3927689240019,-11.2356177949502,-11.4328667624963,,-10.9570120734714,-11.109818261681,-12.5772385489711,,,,,
Cysteine and histidine-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1587638817486,,,,,31.731743332592,32.418334272983,,32.1587638817486,31.731743332592,32.418334272983,32.3715530018957
Cysteine protease ATG4A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3388320406567,,13.6416280676534,13.2422403604845,13.3388320406567,,13.6416280676534,13.2422403604845,,,,,,,,,,,,,
Cysteine-rich and transmembrane domain-containing protein 1,1.34581095791126,1.22476176624305,1.39346029624458,1.59398957466191,,0.993028536285577,,1.50860585095798,,1.24474399587021,1.34268263267175,1.45941128207345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cystine/glutamate transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytochrome b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0509175438653,,,-9.53258198267708,-10.3882686121299,,,,,,,-10.2815644752916,-10.6436864099842,-10.4173916020823,-10.9799446163436,-10.4325959478299,-11.0364521798224,-10.5865493857096,-10.9767694453721,-10.5775111434116,-10.5849745963051,-10.4556649489228,-10.9453999638474,-10.480601033806,-10.0507916133989,-11.2530937891967,-10.9656081602674,-10.505489711543,-11.096077235087,-11.1552052440281,-10.5920049235138,-10.4032566609258,-10.6619290374881,-10.5644728350102,-10.1913583052643
Cytochrome b reductase 1,6.74613785263396,,6.29813189883155,6.39121990816169,,,6.67712165092115,6.62180031158911,,,,,,,,5.50159585375957,,,,,,,,,,,,,,,,,6.81748108819568,,6.67718890926409,6.48515674049549,,,,,,,,,,,,,,,5.57320001201052,7.33514704761731,6.08494213007333,,,7.00903064650237,,,,,6.77073020538818,6.43695238068681,7.10422304208591,6.38573363053637,6.71860610131513,5.77340423417445,6.3454339482071,6.30196311635955,6.14940794466148,7.14684274352137,6.25821847929332,6.53517527971568
"Cytochrome c oxidase assembly protein COX11, mitochondrial",,3.52650641161285,,4.0485478344374,,4.36949982429005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24923106886414,3.72077342920336,3.78843710374946,3.70067450010847,3.37461451624181,3.99727528927004,,4.40081412577873,3.96521795455884,4.47331881135364,4.1567918037,3.77190395659533,,,,,,,,,,,,,4.14375173006131,4.07819920107278,3.58379441659671,3.33948098746061,4.00977744663955,3.98270261738706,3.53248071173782,4.04834689239209,4.13406551307478,4.00224096709751,3.32794656286615,4.04597244902555
Cytochrome c oxidase assembly protein COX19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytochrome c oxidase subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cytochrome c oxidase subunit 7A2, mitochondrial",6.67625357298553,6.31659776555223,6.37827907312896,5.93997805046594,6.65264394206657,6.79150033607386,6.45661155078693,6.09533749157623,6.47025827216686,6.51394208153403,6.43737301778135,6.59428595188499,7.00233942594968,7.02743679127635,7.3463721049099,7.03984872903404,6.77288048187405,7.08912909320218,7.21533815351007,6.92824367101744,7.15802657164447,6.98251335370491,7.29805977913341,6.87751778660666,5.70723093402946,5.79415821348815,5.74609325023492,5.22453590800386,6.32405602849171,5.56221953044024,5.76890806188895,5.32986958255968,5.66267777029566,5.89958736632432,,,6.64995695495871,6.36988585328623,6.43168215931456,6.13051510901304,6.3467272467347,6.687977812177,6.83251383495573,6.42587630696844,5.84395026518068,6.70465077315297,6.60023393839144,6.37270330576214,6.71991120385285,6.30695097512889,6.79963956887924,6.34521995739204,6.26292805847322,6.17125740200069,6.30275405588968,6.04751625382113,6.17331597448424,6.61402359698744,6.83931559289417,6.34375538028331,6.53111046277388,6.57129633753073,6.02389279430272,6.31969239152817,6.51443525411607,6.58344866920892,6.72334010461399,5.72625038700212,6.58297578206357,6.52078339073982,6.15244008129074,6.36473919357395
"Cytochrome c oxidase subunit 7C, mitochondrial",-3.85914159339582,-4.08272624135029,-3.82747142451175,-3.8026444102595,-3.67013144871678,-4.57135900264284,-3.58406267827406,-4.70493517085891,-3.52151868558236,-3.83785927986693,-3.68609856475742,-3.66374877265835,-3.72669797527867,-3.80658438466541,-3.79434923417457,-4.15846242326179,-3.83566640436584,-3.62697384602444,-3.84352026291483,-4.27593955209446,-3.45083201617255,-3.82629074739443,-3.7038342209698,-5.00501764469172,,,,,,,,,,,,,-3.7032267104828,-3.84401735040308,-3.75719853831557,-4.04157101316561,-3.87536271225248,-3.88081403341397,-3.87938698186752,-4.24197704710023,-4.12743616711997,-3.79369053205532,-3.72753506150423,-4.10364371882334,-3.68773722133066,,,,,,,,,,,,-3.76333308855999,-4.064116753211,-3.80149165298627,-4.05051313679151,-4.00514655367887,-3.77419806575068,-3.85723933352442,-4.01218312496667,-3.91305144776795,-3.77197314458633,-3.87049106318271,-4.01962998424717
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6081544865062,,,53.0785906484049,54.2314734407164,,53.912889195233,,55.2753024889434,51.3981047460847,53.6378915251594,,,53.9149631070316,53.0593093374467,52.2696516378673,,52.4967638446176,53.5531710654085,,53.3906728544404,53.0835361536508,53.4414042734406,53.5585167015342
Cytochrome P450 2J2,,,5.2715967772959,5.31805805646169,5.03898523784575,,5.2715967772959,5.31805805646166,,5.31310012453253,5.2715967772959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoskeleton-associated protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytosol aminopeptidase,6.45534950076934,6.43074973145262,6.61887893815447,6.55526555044027,6.47390122947583,6.40594629316458,6.46477669966715,6.64742757323734,6.35717242023293,6.47799189920034,6.52396055268489,6.6368293906828,6.50193675807441,6.45103781209236,6.5447136392688,6.71557843703762,6.45477756317574,6.51093584603703,6.46829372416464,6.61977815397436,6.47531610783139,6.37666896094786,6.45068748710448,6.60590285798519,6.11244933223562,6.19897981114952,6.12915673941003,6.34843710736061,6.36614802923041,6.21194978178093,6.25051320646711,6.2530883852293,6.27880108310896,6.10996712628425,6.1027664778672,6.5431116633156,6.40703377519519,6.32565280549035,6.37140156246196,6.58641232754679,6.38098594628337,6.32688875770604,6.41836708309488,6.5736055972828,6.34638114293898,6.36274517239424,6.38926815341258,6.53344875875076,6.29317651608572,6.33999396481417,6.21751678160881,6.58663587241379,6.33337250077408,6.34722057276011,6.47579769753119,6.52480055868604,6.30264681367645,6.38858804382472,6.42174239472048,6.66313448223927,6.37227333038809,6.38939349312279,6.37490204214719,6.40079342115565,6.402256421056,6.30941299166706,6.3871170796878,6.52725735595734,6.42566813311959,6.33106011496203,6.41361741070985,6.6210498256691
Cytosolic 10-formyltetrahydrofolate dehydrogenase,5.10851950636675,5.71935042633529,6.09456264292855,5.3335035573232,5.7049386584966,5.25142495752499,5.68403506928699,5.09502226953632,5.25817001637963,5.31445771234062,5.80367426498121,5.49192051897818,,,6.15940620559717,5.27474844951315,5.33666960011038,5.65000050203395,6.00911216718026,5.05348933554735,5.32327537987492,4.87370953357914,6.0719097502348,,5.13106643012887,5.60216811821781,6.05166445948977,5.46532407815254,5.37550040527862,5.47869391656158,5.86961343145422,4.90037531036223,5.30225275662497,5.40257122183333,5.94955535636689,5.28285886133021,5.23394297055198,4.73202206188565,6.02445243596644,5.29916677276564,5.21682351825973,5.60903905364157,5.94007945405271,5.36475257753496,,6.06053654067946,5.82492956164283,,,,,,,,,,,,,,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.042050721743,17.1978993441766,17.894004392474,17.2231557368609,18.1640352253753,16.4763539559675,17.3740498465208,17.0254784626596,,17.4185779095893,,,,,,,,,,,,
D-3-phosphoglycerate dehydrogenase,2.48366651064507,2.46271202244103,2.41969059113774,2.34254459515894,2.66615865891599,2.70057426024198,2.41653897212396,2.22054123224452,2.64757020991976,2.48405717105213,2.38857717528944,2.35269177059221,2.27091242920989,2.30022448646081,2.14112161866121,2.10010200354394,2.39237373198238,2.3141380031441,2.13412031476205,2.0712270881349,2.37404339024736,2.30935926938911,2.17278571714314,2.08712406551814,2.5101725678412,2.51025234888195,2.23856184398964,2.15680831959238,2.45161823644115,2.47385898869972,2.27169103669608,2.16650392653559,2.50918498494981,2.44183210155786,2.31561158734754,2.24840508983293,2.51383505314564,2.34728364358635,2.29449559244238,2.19760987676616,2.35851537055887,2.41647539661363,2.39868794086953,2.20167649531584,2.47030304575756,2.5367080324687,2.26362114708665,2.24701309228261,2.53754819702697,2.39756452781498,2.09453915887164,2.23280253568526,2.13951406457308,2.47150203707485,2.31232142430837,2.24127581220614,2.58943613292435,2.5015874570219,2.37989042052842,2.28705273294267,2.63718640507635,2.40168797866142,2.36183425453862,2.21098574889013,2.54506289459668,2.4418935367846,2.2690867942744,2.18063136178241,2.55275965002286,2.42558494240608,2.26682584664099,2.16126356873532
DCN1-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.1228249249658,-24.9000465658947,-25.6967386233654,,-26.1907239500575,,-25.5044392028568,-25.091728607357,,-24.840884193547,-25.7273810390167,,,,,,,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,,,,,,-0.973807191465432,,,,,,,,,,,,,-0.939384910130877,-1.00804732614717,-2.48611070065922,-1.09138380787257,-1.19076126358984,-1.29280572645917,-0.846649513864339,-0.997583460892741,-0.848716322533186,-0.801781344007654,-1.1779330974557,-0.869791927267859,-1.15593342185126,-1.37342643700762,-1.31977712144552,-0.73133107139087,-0.977398900488745,-1.32234239924912,-1.24303135459558,-1.01204191608832,-0.976271594376509,-1.24903799577807,-1.35003333941724,-0.856656108417651,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 11,,,-16.3981667964234,,,,,,-16.3093976162035,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2313696033374,-18.141894954779,-16.3415248253223,-16.3994602259036,-16.1293704088457,-16.3497440066521,-17.0476130999589,-17.0552949518316,-16.6245819647995,-16.3853364413529,-15.8184206634735,-17.2224069282337,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,,,,,,,,24.2407051242057,24.0906572734941,,24.2133506949469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7048205689653,,,23.9392853599356,,23.8926686016269,,24.2656484490094,24.3230556488768,24.284216584775,23.7615152878773,24.5237441575549,24.5383184325051,23.7623444561227,23.8728346894848,23.4776776584333,24.7739729810487,23.0704312611753,24.7380281422218,,24.7606995199473,23.7725081193681
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",5.88489275518567,,,,6.4982050261645,,6.51779848854639,6.40622824918914,6.32325891085875,6.38425798024291,,,,,6.43411970039005,,,,,6.29937101264913,,,6.52697103835386,,,,,,,,,,,,,,6.25922314423716,5.47400763145536,6.68591623121691,6.26989005020641,6.12570572428048,7.29401215828635,6.61113325859456,6.12082918862766,,6.70002662261584,6.5895323736134,,,,,,6.23851666457117,6.72617168212761,6.36797078309526,6.47780563031538,,6.23575751326512,6.31233956645826,6.51366143658531,,,,,,,,,,,,
Desmoplakin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,,,,,,,,-29.6217125107659,,-29.8103419758406,,-29.8968840150202,,-29.6465397414329,-29.3624085649204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.2546114202395,-29.1929112698522,-30.1484398005653,-29.4051715626421,-29.3913974204002,-29.4222881793106,-30.3160101213795,-29.3128202140421,-29.5390943130364,-29.4368947954201,-29.6212077520071,-30.4081853853963
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.25654533070018,-3.00969847078613,-3.05434751126813,,,,-3.05434751126813,,,-3.00969847078613,-3.05434751126813,,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.491614823945,,-16.9181422792235,-17.4943965035479,,,,-17.9423421268241,-17.6795616255338,,,-17.2756339495152,-17.4592335390208,-17.4680820477552,-17.1542079163438,,-18.7406560965747,-18.2663693109702,-16.9155965862707,,-17.5363221506669,-16.8596801275426,-17.2268295767902,-16.8546966829417
DNA dC->dU-editing enzyme APOBEC-3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.6231226116861,-29.176423730693,,-29.9473144483054,-29.2206646556376,-29.5182515538252,-26.8538809882147,-30.2986350495672,-29.0518871681368,-29.1830349753588,
DNA mismatch repair protein Mlh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29133589198399,4.64100582660783,4.91326656034765,4.42463754963334,5.5037609009514,,5.34197002302194,4.87072643077221,5.86184146527081,,5.16094543026009,4.00589968587619,,,,,,,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2909364545889,-12.5296998073306,,-10.4640868876891,-14.2909364545889,,-13.3099137161456,,-14.2909364545889,,-13.3099137161456,,,,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.3042378095351,-22.4617896429765,-21.8174515956767,-20.4620246736031,-22.2150441245615,,-21.8393518277019,,-21.323539467585,-22.3371172216292,-22.1626374146748,-20.8629063116221,,,,,,,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.5024969110449,-41.9538866246011,-42.9852348707792,-44.3109367804447,-43.234118075791,-41.4310668218766,-44.1256836910454,-42.6821915909618,-43.0123570529813,-43.4628906348923,-41.8764207447853,-42.6388136440753,,,,,,,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.66520402397107,-2.36347398701784,,,-2.66091940794648,-2.37996368248119,-2.34433685343418,-2.76506214583033,-2.59912592894462,,,-2.80310338363581,,,,,,,,,,,,
