protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Coatomer subunit zeta-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofilin-1,0.410250626039531,-0.127817376261293,-0.113258490771925,0.0803124502145227,-0.124737666022073,0.240057967532042,0.314292185584831,0.149009021661062,0.345948666227406,-0.11224059127075,-0.202717544737974,0.19529589452017,-0.0642036805011781,-0.00492783828102184,-0.0885741960050304,0.28806187215964,-0.503260604169793,-0.000513656961457443,-0.106476354835838,0.132768344031488,-0.0177866272409091,0.0054414952424775,-0.0303106119640066,0.259552830403427,0.0512549054817519,0.0703773365730953,0.0294688395345002,-0.0666720204144173,-0.228292126876269,-0.0532417191515808,-0.0745908839572635,0.19564961393108,-0.0260451854629409,-0.0171356174215145,-0.0198011390776411,0.0894032889454071,0.0868194827682345,-0.203199421886746,0.0170880767565489,0.404621188691303,0.145545987796703,0.0770437456549331,0.125881398559406,0.117082168874681,0.213547609021994,0.126155676231813,-0.554747564161616,0.42381341339687,-0.449442311570664,-0.0856636451813344,0.171023906428598,-0.130238799190636,0.294232981677647,-0.0178196156190698,0.160675096545836,0.166153282302306,0.225088812929641,0.103483260800406,0.172563665212834,0.206737674488867,0.266239205321657,-0.247163788834733,0.154849649155572,0.255801849134571,0.231705469181334,0.110064974048925,0.164517739641092,0.441994485313229,0.268999229284812,0.13709881478581,0.233806978850383,0.561962391007748
Cofilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43192808431756,-4.22696408306414,2.14621094126277,2.34046470049217,2.38996278681123,2.05226413499212,,2.32573666581953,2.38741802666251,2.17469994807201,-0.658033797299818,2.26985171773385
Coiled-coil domain-containing protein 110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0557016482770658,0.0911615831379633,0.143628321797395,0.228172012216361,0.0688190692926449,-0.00329058258026915,0.183864107632237,0.197929559812605,-0.0280566073198578,-0.087871000557695,0.0663985435056347,0.0973660707475643,,,,,,,,,,,,
Coiled-coil domain-containing protein 168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 28B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 42A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061860648353731,0.28936933591696,0.0491565550009288,0.12875485105031,0.0257918037579969,,0.16941915368307,,-0.0876524521117279,,0.19214179615753,,,,,,,,,,,,
Coiled-coil domain-containing protein 77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein R3HCC1L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.492228133944535,-0.0928042224576435,0.441887217956251,0.503640920132403,0.363951438504504,-0.00844223785066767,0.718489802987804,0.45418205536598,0.490832637748495,0.101246460308311,0.720490219500984,0.508231291388371,0.323161404854035,-0.227003368515936,0.938618442870195,0.443409160255362,,-0.0169254853545695,0.262427949907239,0.445584409982804,0.482746252576344,0.243928853870505,0.247323684318334,0.405458066185164,,,,,,,,,,,,
"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,0.0729733347424331,-0.0615708759297933,,,,0.164917079379945,0.392677092443728,,0.122336694502907,-0.103346203450152,,0.186958594029374,0.0444931453731918,-0.0396835233776542,0.240262976206137,0.280590018773608,0.205746649677074,0.0543990181575094,0.29583848424543,0.035044459938856,0.0285092697086604,-0.0147154947798542,0.332300049965962,0.0336276801203965,,,,,,,,,,,,,-0.247080175651462,-0.456604172395744,-0.153707053748251,-0.240561648269197,-0.180136212868194,0.696996491016431,0.177377406959505,-0.0980556250019182,-0.112568383181405,-0.240392318620687,0.0165708010106833,,0.107367418486334,-0.0326803642184341,-0.581873322038105,0.299085896652562,0.137286041537244,0.00781264434302997,0.337523139098637,0.174858954219606,0.0864586189152403,0.0248677198754042,0.326359565161634,0.274418451753563,0.326954218434059,0.272120671458765,-0.108856760021828,0.39863588325687,0.218766732501933,0.0805320312257223,0.55482285281499,0.403865330568627,0.35051589647571,-0.352652702684488,0.663846738196586,0.437207522524946
Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMM domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Complex I assembly factor TMEM126B, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Consortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00837383922992,1.78593208220973,1.05597648488224,,2.7697975482202,-1.78976473459931,-1.09788686188924,-2.09541852427021,0.547959752260079,0.00383265238957664,-0.720233420937649,0.533116375627415
Coordinator of PRMT5 and differentiation stimulator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CREB-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crossover junction endonuclease MUS81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSC1-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTP synthase 1,0.242202572600663,-0.20558342333106,0.233754149630209,-0.126106476299146,0.0647364689228587,0.060139146401677,0.126132995538959,-0.0222042524413082,,0.145444276929382,0.16297936770166,0.356456256327303,,,,,,,,,,,,,,,,,,,,,,,,,,0.396386232901355,-1.80972768033555,-0.661514471027098,-0.576101905961397,-0.271046113979968,-0.135258993015195,-2.28024023864222,-0.434680314780207,-0.125340118921388,-0.166251269597314,-0.531727073302529,,0.133642789905098,,0.102011983833096,-0.231651631021023,-0.255640752586636,,-0.146765427361564,0.157394303282273,0.121997962681538,,0.126647073483598,-0.151085760746376,-0.226803933845966,0.576692094560539,-0.245094814812362,-0.238938884803099,0.353280847797189,0.527512925361256,-0.278073399860506,0.444447613583477,-0.126476913951222,0.0457151427019529,-0.131124999586787
CUE domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-D1-binding protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145264106453098,0.0302602634528224,-0.319783984466985,-0.981458119326932,-0.618598164326531,0.137355979579598,-0.11927231765513,-0.139495970860653,-0.30952997962864,-0.167616243032421,-0.65143782519565,-0.258803500322061,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-dependent kinase 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-dependent kinase 2-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-dependent kinase inhibitor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193540395846325,0.327613090187732,0.201339578187239,,0.1810403920061,-0.0136316357659112,0.387843969016654,-1.08628865024791,-0.0120596408506222,-0.313981454421822,0.10312641569055,-0.880853513281886
Cyclin-dependent kinase inhibitor 2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cysteine and histidine-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cysteine protease ATG4A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cysteine-rich and transmembrane domain-containing protein 1,0.23711420852143,0.320451805138208,0.220211758010176,0.39577357776822,,-0.165525144319758,,0.324108122434261,,-0.154926660818451,0.152310555616928,0.144990954209874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cystine/glutamate transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytochrome b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503042011075932,0.0992411928031647,0.333809571226394,-0.188268306162938,0.301467429900544,-0.10071665694867,0.308375986955935,-0.119088376444696,0.349567180263441,0.00147546414550526,0.376679828463234,-0.117717028217038,0.538491340162256,0.394619882271167,-0.476011550908027,-0.333876915468729,0.175173788307534,-0.488165949185676,-0.30847808347051,0.0231473419496284,0.386422542103211,0.0935460669145103,0.163563365755286,0.403727868960147
Cytochrome b reductase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234761020372858,0.0418096667560679,0.281478181592874,-0.230403800327729,0.234736278323636,-0.628633517957576,0.0308882972844895,-0.329680537404573,-0.318723215488089,0.586823851201509,-0.132698850746314,-0.0997050177325534
Cytochrome b-c1 complex subunit 9,0.170662806511531,0.00668540278310825,0.216194053213378,-0.0689059821965801,-0.0823406064773717,-0.069519446942258,0.26466205623373,-0.303131750085639,0.0629125986678059,0.0628340441591488,0.244961494084329,-0.461609744928929,0.390363550341924,-0.0169357737964191,0.23219864730167,-0.0461528484523592,-0.152939555867891,0.138490119739542,0.559848362219264,0.0766998714548883,0.261449501453093,-0.121554345943122,0.112505759450496,0.504598224833629,0.175228129396887,0.0432579593630269,0.00937114222193447,0.066336429073818,0.276231674377564,-0.230542393335547,0.363941847351769,0.293311745663214,0.17290834328549,0.187284433972521,0.320283379512094,0.170729312407343,0.49465180803147,-0.0454887317181107,0.009713250228784,0.0262534128892353,-0.137138172623462,-0.0520903252264349,0.28951533513174,-0.0544113111459863,0.064453133601929,0.0975790569445447,0.184129856285019,-0.0478329203787968,0.269271349853767,-0.0583676475757029,0.319017362985228,0.184215138969496,0.280111115553978,0.0936068595758632,0.419979667891969,0.0488593035866387,0.111640230555073,-0.0352392120001595,0.445651469329066,0.197254606010697,-0.511970926101677,0.887858351503333,-0.168524948010964,-0.253669291001166,-0.132176226402102,-0.398534794691511,-0.139931030901444,-0.352320979597007,0.00702035450857697,-0.489323556811823,0.236783458170049,-0.095699827654788
"Cytochrome c oxidase assembly protein COX11, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.477003250200096,-0.090001578312477,-0.0108471853393812,-0.127234797685729,0.131951943522672,-0.183010402677501,,0.51611058299985,0.236800529507461,0.273011980989979,0.41437131059705,-0.492795557608861,,,,,,,,,,,,,0.106527742791558,-0.156142781997133,-0.207687705343426,-0.57068010831303,0.160861077196436,0.0143795595812222,-0.29318165023611,0.134770388909828,0.206067716470611,0.14176322241591,-0.727288400836713,0.172260878879448
Cytochrome c oxidase assembly protein COX19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytochrome c oxidase subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cytochrome c oxidase subunit 7A2, mitochondrial",0.146331991755132,-0.221951939438493,-0.174819845131724,-0.601350374134678,0.118374539651427,0.252581202281145,-0.0763158161867699,-0.441654150210039,-0.0671673989998922,-0.030629262842651,-0.0996350214707729,0.034979127009473,-0.0262689035194743,-0.00446901670351885,0.307198887512371,-0.00475396612016077,-0.257207333894492,0.054902435793343,0.182208003485567,-0.0986143700833129,0.125102160560193,-0.0504334190898224,0.2609472031656,-0.14536218053207,-0.0256829742775473,0.0359677576764952,0.00375165411360268,-0.513558162554415,0.592434540642032,-0.181952425545282,0.024435820273836,-0.40622502618662,-0.0716791811004427,0.145984667868786,,,0.0682625669816366,-0.220082383850843,-0.169263679890949,-0.463468265427396,-0.224214431851994,0.0957430381466313,0.251077467335804,-0.159683379052918,-0.738000766431403,0.124339345704212,0.013165168765485,-0.224367224458727,0.365128010341801,-0.0548088662583677,0.444056020711259,-0.00635090871697308,-0.0872773870459902,-0.185670185167904,-0.0370420726659964,-0.313947411065331,-0.182853113384593,0.240479051426272,0.484330821308598,-0.00571205696836863,-0.021854080557409,0.0296156269040004,-0.522759397488594,-0.240655230178596,-0.0404203275233321,0.0107782425368548,0.171907385920822,-0.837822950563138,0.0374274709787459,-0.0403938694408561,-0.391957284704581,-0.18607012156462
"Cytochrome c oxidase subunit 7C, mitochondrial",0.411472799823699,0.156989212704675,0.306098116072344,0.344258528945486,0.566613159391194,-0.44024362276939,0.621176086606896,-0.525190026580873,0.652754178465875,0.283254410064716,0.524049871929995,0.351819849993638,0.00394751551382289,-0.0485989064776211,-0.0477014275902317,-0.493854270911463,-0.0121510301513919,0.0904983697496418,-0.115577253148937,-0.49602105377081,0.298505443714793,-0.0418994632720207,0.0276849879560972,-1.23604696593527,,,,,,,,,,,,,0.11390066630157,-0.0761929459164108,-0.0371946586208161,-0.268424532971565,0.0136934195143388,-0.0301332169187338,-0.0813267980146586,-0.461346385358284,-0.23507397955987,0.106326162835146,0.05402065788192,-0.433557023528795,,,,,,,,,,,,,0.179161118818989,-0.0615597801332992,0.119318243254707,-0.235464173445295,-0.105971342792932,-0.00650016460594394,0.129006612549821,-0.23026789480934,0.0860397745977428,0.068059944739244,0.146157854196519,-0.14691940140592
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104603895759366,-0.433444123424628,-0.79150224824823,,-0.153138773525976,0.17980310588589,,-0.23999007603219,0.0485348777666106,-0.287247054489717,-0.0257805250212542
Cytochrome P450 2J2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoskeleton-associated protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytosol aminopeptidase,0.0295249875101291,0.0125689179362087,0.179515196143077,0.118912397836622,0.0497313108700279,-0.0426244363955561,0.0260979535514299,0.21826490604516,-0.0743017946115945,0.0300555184593474,0.0912031730357246,0.194670757902772,0.0302645616905561,0.00706194302221341,0.0961788917709008,0.260819907394774,0.0304843661381433,0.0527407308777779,-0.00261324741630276,0.17055074034292,0.0190198159676278,-0.0598026738999895,-0.00413734174636993,0.136062748348662,-0.0599339618078467,0.0283255537988936,-0.0343449482527998,0.178516367955885,0.214615322067331,0.0540280306431189,0.0824643751093337,0.0670880860860788,0.122063411741159,-0.0823535844420125,-0.06493816960724,0.357996124182309,0.0307998692775353,-0.0381412328890427,0.0041381188978491,0.2330605798766,0.0236084150477041,-0.001704692048067,0.0504386302197055,0.214709423893479,0.0128415685140943,0.0398459249371115,0.0166195447796849,0.163048289507472,-0.0551689220379004,-0.0192835087259695,-0.141693563780038,0.235787739944431,-0.0224238020932876,0.0127176931473993,0.129755863537104,0.18100776948067,-0.0296231464819918,0.00656581557857194,0.0760827950138001,0.299073579335332,0.0626119776210228,0.0416142309234324,0.0390397258270401,0.0512394719729397,0.0680767261194006,-0.0382845807845076,0.0738377927482592,0.175901597413695,0.10598953201818,-0.00332965013892306,0.0908012300206522,0.270739386655016
Cytosolic 10-formyltetrahydrofolate dehydrogenase,-0.190245625860705,0.221036236276275,0.635527786052044,-0.115160017827114,0.408319721286394,-0.16350675870089,0.248256674235696,-0.364459348662273,-0.150765552686628,-0.0575294775753843,0.444992994567893,-0.355990125353963,,,,,,,,,,,,,-0.156333022884814,0.0574206855252282,0.641436466715434,0.0103511186188179,0.123680513955465,-0.0740432718089465,0.477585722282567,-0.521993622649088,-0.0769786202891103,0.0166225862837193,0.554021755141792,-0.192901979012158,0.154651913897837,-0.748189700980744,0.574871113883651,-0.229599355095297,0.0139376491490042,0.182821289730831,0.677595841743107,-0.014984228895119,,0.565368411249912,0.600621238266786,,,,,,,,,,,,,,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D-3-phosphoglycerate dehydrogenase,0.000356585113898689,-0.0259752755740248,-0.109421482852257,-0.238981277729613,0.117916762808692,0.12498285114031,-0.0772639806588042,-0.360477250796773,0.0543509850441719,-0.0990075755662847,-0.126648144730909,-0.267821231638562,-0.00844772028227858,-0.0115489247961218,-0.141604460262933,-0.263034460122762,0.0601106276976076,0.0252234248466419,-0.127956146116638,-0.226570707894313,0.0890966660860908,-0.0136745000505218,-0.129397669751205,-0.202773484354973,0.0955791488847506,0.0189836765584932,-0.192085602963498,-0.269777010210817,0.0863417224402294,-0.00266957949108004,-0.114082763737269,-0.252120674312021,0.108713324364258,-0.0163140970674149,-0.0633280962905403,-0.175925785857395,0.126008863656303,-0.0705981498096779,-0.147798254352184,-0.233330857399432,2.50700004702509e-05,-0.0398559135946996,-0.0353459867830264,-0.264170275572354,0.0718598961388608,0.110454063404378,-0.150830591979151,-0.269729783837663,0.142509285211368,-0.0393298650973009,-0.303729906372972,-0.164157261759403,-0.210486917850821,0.0542367367775629,-0.0220589248663305,-0.193151944447363,0.182374401801972,-0.0149068716802603,0.00236015481726781,-0.141199827919603,0.182268667368522,0.123229833467231,-0.0828785707890631,-0.265601682222563,0.132295693637898,-0.0750355277632089,-0.113612081411844,-0.321211152191507,0.188507841417579,-0.0481943057040244,-0.0732238484149494,-0.239715019037588
DCN1-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27091329472167,0.149817479098188,-1.23810624706762,0.0554075846835356,-0.00830722850996324,-0.363317758031235,0.28612562694134,-0.0647538310180846,0.25067228059093,0.213500278933047,-0.026863166779981,0.147426539838405,0.338081461836299,-0.0302565570341691,0.0995779237856622,0.668547160543128,0.591021667334511,-0.00826578083470375,0.266015483140602,0.32895068348597,0.391214038709408,0.0385223378688733,0.171860661619101,0.500794560620232,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58415360695197,-1.20629776091221,-0.249124626873218,0.0755472585426351,0.234060844137036,0.0352822374405659,0.526900385712838,-0.188338661336287,0.114819094596126,1.17101552347164,0.451203634157617,0.00785171492420345,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02479274074497,-0.702077210974411,0.415953358812485,-0.0634276063894621,0.0482652521632367,0.581608005211566,0.30350693269304,-0.267154054885783,,0.120469205762846,0.365710024464017,,,,,,,,,,,,,,,,,,,,,,,,,
Desmoplakin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369958229146092,0.0335234708170993,-0.705186402589995,-0.125337406750494,0.454202331071469,-0.242112882181643,-0.631203124145776,-0.0775797583309368,0.173268120704746,0.208589411364543,-0.0968983438920814,-0.915547324861219
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106770281196259,-0.0528343831975322,,,,-0.0907086836427782,,,0.243973619341713,0.14354306684031,,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142067815102926,0.435982264818433,0.613911148989441,,-1.2310881886283,-1.06733480288231,0.944050815280656,,0.167670459375776,0.631352538063876,0.645335667941951,0.733009056125514
DNA dC->dU-editing enzyme APOBEC-3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268462298766433,-0.379536004130928,,-1.00342700070206,-0.524832732104776,-0.305008861466411,2.48757410064053,-0.379101755118688,0.79329503087121,1.01906219339189,
DNA mismatch repair protein Mlh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4637679254681,0.920825905764231,-2.04567728686744,-1.59603214931897,0.590873653475609,0.325882772846495,-2.754064445683,-0.982895909675529,-1.50182433468639,-1.24670867861073,0.863235283547797,-1.49630766141397,,,,,,,,,,,,
