protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Aldehyde dehydrogenase, mitochondrial",2.32003169940618,2.47454625190343,2.39799933095873,3.28028162939103,2.40693369888593,2.32936112300612,2.48027417289539,3.14498507946374,2.47617112125099,2.41332853860294,1.68929136706619,2.78831004230511,2.04383256178902,1.57489963528303,2.82648552437665,2.68085975947378,2.3654066664361,3.23289760875069,2.25343169477339,3.58152640347572,2.09290558392311,2.23444249332053,2.10395825843735,3.77401173710093,2.20363175996048,2.76887299371338,2.56419605197482,3.05460911473101,2.21327735424262,2.59176446304397,2.37821610563635,3.35107661117765,1.43205978634378,2.55798139786815,2.36086250229275,3.33802171645676,2.80377584098758,3.33020868695825,2.02065636711166,3.64502689845272,1.81273170381452,2.4838202773173,2.09041450228194,3.39431873451471,1.85001768348368,2.46616864753685,2.03807536998597,3.5544963605773,2.44038818067441,3.0319511501456,1.71222507705617,3.28737370445265,1.88804034299061,2.26067778588688,2.30963416013875,3.0960378615099,2.04578363995536,2.62862753618954,2.55975069423482,3.14934361454765,1.84919127523406,2.84876151193387,2.6662616771166,2.70720609619298,2.17548454267364,2.85870428433437,2.30091323053971,2.66458429223327,2.24485619420253,3.05989614206274,1.79862000585407,2.75817464281454
Aldo-keto reductase family 1 member B10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270244647427254,0.548054165710801,,,,0.557399065915255,,0.18941178758944
Aldose reductase,3.60412377846779,4.01427474190665,3.13631001717398,3.56511124820296,3.67974117944816,3.28152452907262,3.64485001923889,3.66619024060362,3.19978600932417,3.68795026057923,3.6003645837443,3.93420210439237,3.11104126215848,3.84788253576049,3.5675825181729,4.11751480084692,3.80934939110215,3.84417361872516,3.78834061271614,3.58610314125307,3.69114860785025,3.59452561685455,3.6136295188928,3.69619949768309,4.22952838078525,3.99835548269577,4.1158989690547,2.43218932291194,4.24199742173632,4.02343734281225,4.0811313468289,3.86367155589406,3.95899726889376,3.95836498291237,4.11136851391959,2.13337831933353,3.63628582870448,3.80003589178829,3.61556511342717,3.92977982193364,3.84288439462919,3.65614230343383,3.49024233769397,4.0309549132208,3.76068283381084,3.71479780525019,3.55729342883827,3.9167172011105,3.49745617611552,3.35772764219289,4.17668725665003,4.68535931327449,3.26382907842848,3.30869615756443,4.43921251924301,3.96710353881597,3.14801263332716,2.97553767284842,3.25143547136818,3.95908056794332,3.73426153753518,3.70453522087369,3.78286005548283,1.80003812901074,4.02066217894139,3.93721309002218,3.8872944617718,2.12638737416073,3.90813841771247,3.9586960062707,3.81524710875648,3.87647546529592
Alkylated DNA repair protein alkB homolog 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.124117976110164,,-0.616250595337302,,,0.633826366578236,,,,-0.997043350005372,,,,,,,,,,,,
"Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29198009168827,,-0.149997949749677,,1.65278335318129,1.30282381511781,0.611922031363477,1.34321342174169,-1.2271450126247,,,,,,,,,,,,,,,0.189843053678243,0.631440769275742,0.739431790224632,0.140561239076932,-0.161771339829213,0.796386484425802,-0.122013008085577,0.173937662080487,0.395282291671293,0.264061638136501,0.0828652817821222,-0.71391375346306
Alpha-2-antiplasmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479382850309757,,,,,0.157988575036935,,,,,
Alpha-2-macroglobulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12333675346943,,1.07821769964778,,-0.686394178355856,-0.2289495512626,,,,,,,,,,,,,,
Alpha-actinin-4,4.40141471544288,4.36336267015661,4.25981579704323,4.60521005135264,4.3379802789053,4.37655921342587,3.81444390422127,4.62507539014841,4.22983862429888,4.19721336441261,4.42392826589674,4.72004737530856,4.25465220880488,4.13794548323822,4.21303206834306,4.59803857519882,4.2747306249228,4.28096186970378,4.27847652540085,4.57741497975925,4.36755173586531,4.26717122820631,4.21283487899421,4.43229758376539,4.36256531516035,4.40461515667162,3.65068850716589,4.76824539646999,4.29857589411917,4.37478101052036,4.30962186366995,4.61755538265393,4.35547147569787,4.3807534633774,4.31043527013362,4.65828897872079,4.19003849927158,4.2772414876068,4.04756157170598,4.52564993947627,4.193080909182,4.21386136550808,4.27494402611209,4.59676771465759,4.18005298213632,4.85474830657263,4.43674197504862,4.57150785939835,4.19510490528412,4.12976889552532,4.31102720102144,4.40110056073176,4.14313504672186,4.32373331639797,4.39264315802848,4.60547031037649,3.88919536670225,4.15907091577143,4.13076201593379,4.6492059641628,4.27485686983658,4.10284611512963,4.33014943006257,4.29519133025162,4.40388333309004,4.10557606617328,4.27405323205963,4.48824823826101,4.3441998631019,4.23960697623333,3.75350898417919,4.43722728298433
Alpha-soluble NSF attachment protein,3.46156271866508,3.24457946913197,3.43172625578507,3.29361267835233,3.67396973134112,3.40483550278806,3.27467547425491,3.66277508035039,3.66337755525257,3.73107158026419,3.43153447653974,3.44494934501509,3.50107290696222,3.73419881996721,4.10743452357265,3.60999146283786,3.23341098426528,3.57982358893606,4.05783485826563,3.558386473558,3.73430506081546,3.60341736124385,4.14110861657946,4.1350681687505,3.52309137997012,3.53423054991313,3.38473018905758,3.4329183551312,3.72452993658177,3.56128462883884,3.61540030255608,3.65925170078795,3.63590967317665,3.72212721421528,3.62197649736097,3.59626850358319,3.5971034097386,3.47948179290035,3.22515041977691,3.26120687425312,3.55890521664855,3.32818125671861,3.0817926005855,3.65035849635107,3.56935484214658,3.31897646133292,3.08479987963781,3.77097057740221,3.65718177202141,3.73034108242268,3.05409000817043,3.23155736638818,3.41941722112327,3.26826590907345,3.72096174382438,3.4728065922411,3.68266764570147,3.57077703844151,3.48642050814245,3.60529070636908,3.93728897146402,4.22187034525598,3.31707895046421,3.53109027988069,3.4272424036786,2.79851215940623,4.07204149032167,3.74858200148806,3.5390492257356,3.4515377134598,3.57704108320115,3.66321218775491
Alpha-taxilin,1.88346225553186,0.955535459212495,1.79795721886487,2.65992049228453,1.73050833392531,1.30154396625971,2.67739353880429,1.82881721332739,1.70382963997183,1.74813342147854,2.74230499855382,2.61757781424002,2.25353053471887,2.03742540772527,1.3422024325646,1.78214610762114,2.23015061502338,2.38543959969243,2.09672104763066,2.02673488053874,2.58542130590861,1.86236462795763,2.03444999579376,2.14253037273664,2.23852158530674,2.5988094054631,2.25063236627883,1.87929728745553,1.29809273578339,2.66127164441684,2.06742266956641,0.414707297618492,2.01092220968438,1.8676544922728,2.69209053976837,2.2434290829081,2.13805297774481,2.45298509588249,2.48701711293154,1.65166983846318,1.73842935123513,1.81250605273252,2.0960242066039,2.15896555255421,1.38578342827305,2.05937495940798,1.9637979228261,2.29702675820994,2.9655490732637,1.11832852755516,2.65772742164033,1.39793544338727,1.79212152347959,1.62816554506716,2.5500680602548,1.57166118396815,1.74913598492041,2.7129781246675,2.49979140854931,1.54669909648921,1.49152791661866,1.75099596826776,2.56586810154868,1.97757324471438,2.57846672238496,2.14977772850258,2.09836419188458,1.49357311547947,2.01902430276075,2.25300844172887,0.0790201570032595,2.53452237850258
Alpha-tocopherol transfer protein-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.859247684190865,,,,-0.536908010323215,,,,,,,,,,,,,,,,-0.580771297128659,-2.49275255152926,,,,,,,,,,
Alpha/beta hydrolase domain-containing protein 14A,,,,,2.65248889021927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha/beta hydrolase domain-containing protein 14B,2.47857176667936,2.77075331253276,2.53143714834882,2.40526600610692,2.58404703028457,2.93706834573824,3.89398533300807,4.15772630205551,2.8078513875775,2.74087578171977,2.49713694869886,2.50197062155396,2.91980712643638,2.2672205028944,3.25209167657332,3.01794728523868,2.71742328091753,2.82137015109785,3.21035942706237,3.51233978572623,3.23814857314356,2.53325185383747,3.04707041017374,3.37600454939098,3.44893337699187,2.2754144774823,2.94863423672556,3.11517461782504,3.47990777199092,2.35101615514344,3.40470232557032,2.96853477156263,3.42070575175051,3.28674401800828,3.51743238070474,2.49553807620026,2.58366339805976,3.10443158950063,2.59781798267259,2.91590427595424,2.6609023658364,2.63010071471071,2.36256049408378,2.86767707717887,2.58520649142027,3.05594946772789,2.64428890346402,2.92179436378011,2.61944548781943,2.73928945534763,2.97894674053097,3.08675340445514,2.53036926870581,3.16240304128485,2.61238367138745,3.04656772947092,2.40917693779256,3.13436725736162,2.31050461269001,2.59647839921405,2.4197697115442,2.69191764114546,2.15933657357062,3.25901707560018,3.15397046664279,2.96010545541568,2.5204266060446,3.64052585879778,2.57186217660222,3.14732339434078,2.71677388476524,3.04746726939487
Amidophosphoribosyltransferase,2.58188084392023,2.49992345257043,2.4928060268728,2.41737597908155,2.58448176587979,1.75229866560071,2.04719305065112,2.41880670592157,2.57270133478727,1.35672964358539,1.73412999504318,1.97507125958714,2.82057927534617,2.15119726023651,2.32960556611923,1.17521118418064,2.24121146106831,1.2082093637406,3.33935663336891,1.17521118418064,2.73016940433403,3.44092976695696,2.27650932645076,2.60173539338019,2.5222989051891,2.36611754874571,2.46048910783344,2.07275821958156,1.63418415368921,2.60636655262201,1.53448234797653,2.54226638556741,2.27657294909455,2.59959569534373,2.34023705255674,2.16639768057186,3.79472695917323,1.76503386963717,1.97719413064156,1.66968493696116,1.76082120982556,1.76082124953359,2.01463142841753,1.8074804684835,1.84213352716624,1.65397240589726,1.99071032699428,2.08979788101386,3.22929862001131,0.843112766043261,2.36430483906526,2.00679471783765,2.4474779123293,2.11089538301585,2.60965506690102,1.10539515213542,3.21252371898847,2.73982283963281,2.40815768087421,2.28288308083984,3.46702846443335,2.04038483248417,3.23111140480457,1.89915560543253,2.11870287111559,3.12583413899268,1.92641725347176,1.48480753435298,1.40667986418945,2.61954611471157,3.14647292151136,1.71508692685287
Amiloride-sensitive sodium channel subunit delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18203321474911,3.14106213340367,2.93134501955099,2.81478124209882,3.05538366513584,3.10260502240559,-2.05359785709179,2.81067159089638,3.10489055074539,3.1217723085308,2.89359948263304,4.75735418211094,,,,,,,,,,,,,,,,,,,,,,,,
Aminopeptidase B,3.5064444725853,2.89586928964723,0.780105152546829,3.02798410922954,3.39064085460841,2.9834410344742,3.33573918603823,3.51948494668786,3.47376043207224,3.31516383507479,2.78420956330722,2.32550033237837,3.45981404322521,2.96135741978748,3.02148216863552,3.1920647200208,3.15469248604806,2.15032840559036,3.17316441266444,3.29278165780697,2.6941663995819,2.1844403215875,3.10163984597817,3.20861113768746,2.45920705933073,3.41472425643089,2.86597114118562,3.77805280302442,3.15025745721049,2.57962791176127,2.30047001283653,3.70935025987829,3.58426236763046,3.0893580011007,2.90429377960668,3.38515434887267,2.66502193747314,2.89247120560356,2.73802594939867,2.88691113457978,2.66416279993128,2.86195993576167,2.62389617570622,2.62952831204355,2.79410419736093,2.93120362831206,2.54773292110919,2.63968078057787,3.03477989514683,2.6704445785153,2.61342981878798,2.86562463710775,2.8738402640956,2.59320645548768,2.84406936708948,2.97373572222069,2.66643691670366,2.60760408457855,3.02035981970693,2.88120503470329,2.63571022418188,2.8639482899543,2.90219234359638,2.77017466640756,2.66500179280943,2.13931197869675,2.43464834383014,3.10919220842894,2.13246233158773,2.50518880313684,2.4407391783495,3.06601014684087
AMP deaminase 2,1.75268281603052,1.52867686756628,1.65301881232675,1.77605010235606,1.62051403465248,1.55236287995966,1.50738931418852,1.96370867560524,0.929448177984189,1.25819971591447,1.47776280073102,2.1671776855669,1.33812720087974,1.77599069443766,1.44526372383312,0.533671940201781,1.72104820516595,1.26768367591351,2.05392813338423,2.5210009257953,1.34750906000423,1.26925604535392,2.32742211165377,1.34300751785326,1.64934625231762,1.5102338273591,0.809937347114889,1.83290278416268,0.819086841651511,0.781192713928994,0.809937347114889,2.80236376569975,0.819086841651511,1.53930826211105,2.66108833429334,1.8544601883615,1.15693638522588,1.0288366681358,1.66926364172726,1.80518002392434,1.80245046277507,1.60844165166418,1.27640532970915,1.82301401499691,1.68429600228866,1.48813246330684,1.6157006011703,1.92460283687669,1.53863885905436,1.67807021340371,1.01657833938381,1.95146780006946,1.84410843044554,1.07399186721709,1.69846958082959,1.87796148206433,1.89268445878858,1.16553025810565,1.92872608855509,1.93022659684293,1.94278913591704,1.526338905562,0.927205786331209,1.89197506960309,1.94700772276381,0.240893518151761,1.21107143846799,1.90846107478708,2.13334720471241,1.29296760651482,1.47470196002995,1.74650553258079
AN1-type zinc finger protein 2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17355276219134,2.67538543466477,,2.80132265639916,,,0.176383867319244,3.3637599630655,3.44095121170231,,,,,,,,,,,,,
AN1-type zinc finger protein 3,,,,1.6947471922658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2821716529081,,,-1.38224110653836,,,-0.995525044732087,,,,,,,,,,,,,
AN1-type zinc finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59389435417907,,,,,,,,,,,,
Anaphase-promoting complex subunit 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105805250757613,,0.141947445773891,,0.0832424672763363,-0.152088195043912,0.322926605266811,-0.161767146797523,,,0.543513637722637,0.121421396699039,,,,,,,,,,,,,-1.54836409682086,-2.57963857910726,-2.10767408556147,-2.88109991588757,,,-1.43178816455177,,-1.41172863109351,,-1.88990544756792,-1.33622049370776
Androglobin,,,,,,,,,,,,,2.62065181207863,2.73766169975268,,,2.74568287177869,,,3.00016077957464,,3.10872850335584,2.82171626161189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anion exchange protein,,,,,,,,,,,,1.98432916834754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin repeat and SAM domain-containing protein 1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277825236431999,-0.350433562945642,-0.438243623578085,-0.0068780262069296,0.0509210988193903,-0.214136810313731,-1.34383268534582,-0.058740606299506,-0.196217093390514,-0.0108029286919625,-0.462287548780587,0.669082785797031,,,,,,,,,,,,
Ankyrin repeat and SOCS box protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.33927753281176,-1.68363190197096,,-2.29877115871267,,-1.8135804874313,,,-1.57351520809231,,,-2.10959108829906
Ankyrin repeat domain-containing protein 49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.791965450384224,,,,,,,,,,,,,,,,,,,,
Ankyrin repeat domain-containing protein 54,,,,,,,1.90701684170706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.33317036571157,,3.92444848047046,,,,,,4.41022189112618,
Antigen peptide transporter 1,3.56248148660882,3.66617300129733,3.61335190684965,3.55831930203188,3.37131977152059,3.56905222456683,3.67279931959046,3.50708011499737,3.58278214885521,3.64389129457009,3.67469479046037,3.67646451826431,3.2187629392483,3.80211641832566,3.65888790605469,3.58100762247232,3.8302135993897,3.69436350475964,3.62463514090889,3.65079827170245,3.52692647882415,3.63158755813523,3.62488930159705,3.78471998292593,3.62498949963803,3.82540013368236,3.37039087031218,3.69015988042847,3.73166258872849,3.8546959453257,3.68898345714749,3.73486608275966,3.61330003554104,3.67161169056599,3.37031719350575,3.65888780779992,3.7205525284631,3.66429296302009,3.67447205999389,3.4457686775672,3.53290772521004,3.57709943376699,3.69832983946261,3.58637725230576,3.50564118940653,3.54946088541172,3.67937862172722,3.12333898463394,3.59897448572638,3.47508732347315,3.27399409323617,3.48931031269792,3.35629229505185,3.47510715155938,3.84868314089353,3.51310941386392,3.71934606020834,3.49527403009417,3.782389591212,3.40878014651931,3.69157852109626,3.63552274162546,3.52599095597481,3.24711549183229,3.60758201853714,3.66369704482302,3.70445389932983,3.37958198535133,3.55545006059684,3.65863676126431,3.68653050321537,3.47515295947597
Antigen peptide transporter 2,2.96034546440285,3.20597026901201,2.72382983526543,2.84043618904313,2.66626984757469,2.98155052412557,2.93195291758614,3.05246418396022,2.8774305945943,2.83443512122145,3.025557917276,3.34448372225941,2.99105938638979,2.57931995014966,3.13275260742259,2.4422152899884,2.54769039476333,2.62310637952732,2.69119577517057,2.27580561515237,2.77511469186183,2.41327186554825,2.45962588773973,2.38755359495438,3.80758840740575,3.59464249916306,3.23477444561752,2.42737823877643,2.72547860046928,3.8555318975771,2.68297917065893,2.70924336686602,2.62380533107531,4.23128584462575,2.91535615442172,1.91573076093274,3.26995176903876,3.4554044138938,2.88265435859048,2.98591393042819,2.82976869714331,3.20994734452055,2.72342694754777,2.84287315033846,2.83044421134324,3.41754777225551,2.86758702882424,2.80204399168146,2.51970295339164,2.68865805451872,2.51299345687652,2.22593361383665,2.29044091152877,2.77630572320512,2.56286814191475,2.32569774315656,2.43989533425356,2.61180365008094,2.45850996132629,2.46665033251053,2.33319385897802,2.76412707909297,2.43333941752255,2.22971683597304,2.00613188208398,2.66374634774072,2.50494882911887,1.70452454455202,2.16901894774615,2.46888242525806,2.34531862468693,2.26846917971952
Antithrombin-III,,2.89501662505872,2.30148690485241,2.0173203314214,1.87744435905237,2.30275506671033,2.25383686159296,,1.78804302511492,2.34036952560136,2.2863182125374,,,2.20155237748898,2.32824745612535,,,2.12765938707102,2.11661648256549,,1.88880111221187,,2.16847527185619,1.99650587182062,2.09924130102295,2.62326891285804,,,,2.45136894759493,2.63037350878069,,,,2.54165899976376,,,2.31316573750017,2.07703143486399,,-0.0165907723377633,2.38959544617619,2.26651678588651,1.73943448735398,1.87752390333369,2.4643283145313,2.27849676693384,1.78471881470874,,2.41488975395469,1.85161205144775,,,2.20009276906616,1.76173524303782,,,2.2214387382842,1.76891661189006,1.95815485639733,,,,,,,,,,,,
AP-1 complex subunit beta-1,2.85201357172252,3.78892692272089,2.73245038275685,3.69508194714131,2.60235119979668,2.90191445720764,2.70538491417292,3.11682697680759,2.56421500179463,2.99073043316343,3.73284940203408,3.20955140970085,2.84876654308599,1.96362773114605,3.48686268763343,3.75326071878484,2.78609788702447,2.78784891743468,2.68463737211451,3.48627260969463,3.53923738769848,2.64276376221838,2.90907991571461,3.7639361580161,2.84442878166297,3.50388692120335,3.04957336318523,3.46220017703914,2.61753215344265,3.12431285146471,3.16575324600134,3.72250711112552,3.42018389475286,2.81800548605426,3.63370657157429,2.47388072045567,2.59272821027348,2.70150300178682,2.88569089252479,3.19587785819667,3.04154479328241,3.18856341308694,2.91933833532977,3.2305612442975,3.0167639040285,3.1925128879158,2.71732720962086,3.24027299256696,3.06176473436485,2.74869451988205,3.72287682243857,1.79059513627992,2.31881603994875,3.03612691800799,3.12480737875681,2.56695677383537,3.64786726928162,3.80580120147467,2.04916097605878,3.72746226448838,3.00633767143656,2.98928269627097,2.5693741245183,3.3307816025701,2.9306092490422,2.87185673609504,3.09980257944439,2.58545193919462,2.95999914053156,3.31227118036852,2.72116323513685,3.61710425730115
