protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Cysteine-rich and transmembrane domain-containing protein 1,1.17988629970033,1.26441074513206,1.13752097230885,1.32639834471253,,0.824025620456865,,1.29722313345149,,0.81087377443229,1.06645982717124,1.03923375223768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cystine/glutamate transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145117499393027,,1.01007218796313,,,-1.42347858707805,,,,,,0.133572607697216,,,,,,,,,,,,
Cytochrome b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20335602602592,,,3.77989311583779,2.96381660814716,,,,,,,0.946081851118924,0.565577951596528,0.743875783182079,0.191014721981718,0.70595641103994,0.3180007255883,0.707549285093317,0.311120114389178,0.782996891818186,0.486527657514342,0.781542400587057,0.27390276590387,0.641253656612354,0.487350781724054,0.0292324400318701,0.334252152306364,0.721084309532772,-0.0486121745653976,0.104384410672623,0.215538626906902,0.480992112042905,0.304070098938968,0.997388987075841,0.546674839242354
Cytochrome b reductase 1,2.34480173597298,,2.2741761952058,1.89105794427428,,,2.09816320844184,2.02254708634944,,,,,,,,2.1617155088718,,,,,,,,,,,,,,,,,2.96862252884711,,2.9944031131758,2.40217815744328,,,,,,,,,,,,,,,-0.302929676166186,1.35672242870825,0.271552718689475,,,1.27437111997351,,,,,0.946786115228501,0.7438033446145,1.01244195922509,0.515502087553489,1.00417253241261,0.21361842541986,0.764219616306993,0.471973525958246,0.579693502050683,2.14852352695565,0.517413892082838,0.6525047309552
Cytochrome b-c1 complex subunit 9,2.66373129731098,2.50629342643024,2.69056447211639,2.40691662032784,2.41168916093049,2.46340488669036,2.70898460713915,2.43351587043778,2.57923845472028,2.5556037890365,2.69753032630315,2.16458933073569,2.88986997327426,2.3414962030307,2.57474808496934,2.39163428529489,2.27815040061157,2.60297493230429,3.02360637583085,2.39951957601391,2.61749100590833,2.2663610333163,2.46837970142757,2.99999759212026,2.84694850161977,2.67839211683416,2.67166901417654,2.72948329512562,2.91892343214733,2.48881178899085,3.03985443142131,2.99167769607711,2.84423599875449,2.89075910378723,2.99523834533118,2.87105516126651,1.98535594452044,1.50267299497375,1.52689713869527,1.55362002869418,1.36322946354224,1.46590516660197,1.74563139203742,1.48644091500183,1.60516293772835,1.5684759572161,1.67155977115783,1.48818183151965,2.58075280514666,2.27543858827222,2.59525809122415,2.42569765723767,2.54719015325152,2.38140432124915,2.68092338985307,2.34231736572227,2.40602886087645,2.31541964553672,2.72129637889257,2.44873107216905,2.0466069897408,3.50729809543194,2.46217310114974,2.39578748020454,2.53504475065122,2.34546560885256,2.48761465409015,2.35241474368883,2.61000017545257,2.22940682487372,2.79125968102841,2.56296095837358
"Cytochrome c oxidase assembly protein COX11, mitochondrial",,1.60640643434325,,1.74017655789043,,2.15023162302066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0488327719853672,0.372926901136387,0.428949521702413,0.310562375397244,0.559724196833358,0.238567494475607,,1.1552336933457,0.691642251450205,0.657640306907923,0.823154235287057,-0.0451346129363404,,,,,,,,,,,,,0.471407050977132,0.198705109191231,0.176130285618722,-0.17192000710188,0.583151544615346,0.50948571628859,0.0930038821163238,0.589278665602578,0.562754278145782,0.614404246175844,-0.424321444677629,0.577324840897131
Cytochrome c oxidase assembly protein COX19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0621977156979914,,,0.862063503934331,,-0.329085859872006,,0.251520707659924,,,,,,,,,,,,
Cytochrome c oxidase subunit 1,,,,1.7533018605869,2.33167423509676,,,,,,,,,,2.81414515133275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cytochrome c oxidase subunit 7A2, mitochondrial",5.61411040549201,3.69693173485522,3.71741410346681,3.3041991271095,5.46506088803135,5.75173260136152,3.80786692614906,3.50638559510705,3.86431326062422,3.91009590670795,3.7894389843834,5.54435169669148,3.38482748250082,4.39185216925517,3.69751978720133,3.4664037419552,3.99753732490207,4.47477348568278,4.4606560096308,4.3454865247854,4.51079361619244,4.09298631596112,4.55713656954095,4.20964822842779,4.21832064720245,4.24338516440473,4.23833277532531,3.72187195275449,6.59928581383146,4.10968500603823,4.27263165360048,3.86442417348438,4.17193172362567,4.4217425869406,,,3.64674357634444,3.22215347528125,3.24889966296856,2.94049437982163,3.18398067878152,3.66965758706637,3.74186921499138,3.42599435715779,2.23197901478558,3.66997462694098,3.58210649542905,3.35419230756575,3.80342645475217,3.5651614114394,3.8630860712547,3.2912462288494,3.52515066113532,3.48154938839134,3.39158168146391,3.04573280993433,3.4722647671102,3.65495930546837,3.88403103790467,3.2933210547892,3.62340719634656,3.65848204511234,3.29666319392466,3.44747908829094,3.65766720491198,3.79197665581034,3.84809266756258,3.06605554455659,3.68718071910783,3.7269252729635,3.33255317609186,3.50750014812917
"Cytochrome c oxidase subunit 7C, mitochondrial",3.30080238594172,3.0432632788309,3.33772593497807,3.22481492862435,3.44857245218063,2.90071239068015,3.47970894607459,2.31134433584888,3.5615038491835,3.19453314957319,3.38198517914854,3.19656439049055,3.30425506655882,3.27956864357002,3.27129879622576,2.91210120536287,3.34714951245803,3.23287853612112,3.22593468923513,2.84701829751806,3.42332884808498,3.29272759328952,3.35674401681818,2.48204299277737,,,,,,,,,,,,,3.00260710878801,2.79804333007602,2.82964352302309,2.64532197965473,2.91953702175446,2.81118269302094,2.60840858216973,2.41655439748186,2.59825293594316,2.92326332535519,2.88582959402367,2.43903006877792,5.89354214446883,,,,,,,,,,,,3.19328495602826,2.81110273619422,3.16100565129529,2.81852202985753,2.98024415407063,3.14062994468292,3.03300677004141,2.87251492268453,2.96054096141207,3.18390545124559,3.10091513183013,2.91304258888349
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55575021259212,,,0.585518380093812,1.34666052455403,,1.10125606065351,,3.08580012862828,-0.448493088174563,1.48353488318735,,,2.97895514333671,2.05528074348688,1.1974225798752,,1.93213211009367,2.15615336515061,,2.12271372848763,2.11134062843883,1.60588462858165,1.96944816390871
Cytochrome P450 2J2,,,2.0974777379653,2.31805326097089,1.91830497908556,,2.55579750700605,2.22213745727354,,2.21560344334054,1.76227159564149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,,,,,,,,,,2.99415282568234,,2.98318910898907,,2.99030155525107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.83978244273655,,,,,,,,,,,,,,,,,,,,
Cytoskeleton-associated protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11157674536113,,,,,,,,-0.854024174708668,,,,,,,,,,,,,,,
Cytosol aminopeptidase,5.15949371791,5.16065325648092,5.25374590759366,5.32060141430038,5.14342068217693,5.09347765149659,5.07776464373651,5.31049703126283,5.00360369564737,5.13081508400817,5.14065944643834,5.26679464432884,5.12625228777774,5.13192466757536,5.17610587290147,5.39767803105627,5.19096596500077,5.18203852128447,5.12518017322444,5.29340571290674,5.1426772589998,5.02867923661542,5.15644441600976,5.23266825600894,5.0632489605743,5.07956189835411,5.12963738391421,5.37763505005571,5.2004509324604,5.15039992818843,5.12173670208575,5.29761430061075,5.15482044943478,5.12603695806703,5.12730588183373,5.41236404123568,5.12010342559984,4.96518930200706,4.97846022045856,5.20284975373566,4.97307784978173,4.94725588002351,4.93531634143852,5.18783857518224,5.00211843829656,4.96087255712908,4.94540495689997,5.12497501271936,5.11080956491627,5.06590300197043,4.97186015497602,5.27732510640064,5.10701656831266,5.11867396171857,5.11860353116828,5.2751114983507,5.09326089641874,5.13866472072848,5.11282121282392,5.2841983270947,5.07208537410555,5.06696332904251,5.09458876414914,5.12680300774127,5.00505352006934,5.08417968523348,5.09735215641154,5.29436457301828,5.07997061764937,5.07907120548082,4.98048402830129,5.31953429017032
Cytosolic 10-formyltetrahydrofolate dehydrogenase,1.58503967843993,1.99750838939186,2.38535021347245,1.64797796223894,2.1711232325334,1.65855721919747,3.44076863335345,1.44116887547669,1.63830358575936,1.74078417079709,2.19165547924394,1.37076588579558,,,2.98193237931575,2.04330729434252,2.28431898821986,2.59838361670669,2.97436976470779,1.95196296124945,2.20733900758807,1.74825647311354,2.90439084378379,,1.59570316951078,1.77307582264339,2.38600576266118,1.75365872002925,1.7898441682646,1.72397294811514,2.22844564542333,1.19984422430417,1.66317014521997,1.79929089250988,2.30450566798095,1.53089576638637,1.82192840724958,0.953844793605139,2.25377383606246,1.4473038331247,1.68081591759671,1.84350520202096,2.90686738304914,1.66306950017235,,4.48593527313888,2.24851017809381,,,,,,,,,,,,,,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562577468292766,-0.124745410104925,-0.0416847419087109,0.404242749215014,0.0838318819506099,-0.994332135292508,0.302381005689899,-0.5710091190467,,-0.577734091544675,,,,,,,,,,,,
D-3-phosphoglycerate dehydrogenase,5.34882816321088,5.36525785303942,5.31169071336965,5.19741451108303,5.46178510042241,5.44932390677224,5.14891924768422,5.19375764948251,5.40739340314048,5.43224498581063,5.27180810127478,5.1514611825187,5.31488115959712,5.38986019420608,5.16773040905083,5.10568063823876,5.4084901933396,5.3758297576386,5.27322795799883,5.18614330965356,5.49839832725486,5.39939497789435,5.33647346871356,5.16680558553232,5.47259824136685,5.47492606651931,5.26592093764999,5.15447900971121,5.50525242690196,5.46537263752614,5.2687269885617,5.18233432064282,5.4583358686761,5.42987977743824,5.36601026095582,5.13258842875825,5.27506153021142,5.15650391578414,4.84259900677641,4.71777177516721,5.16837851594195,4.91897290431882,5.04420427255187,4.91666498958877,5.23199978834165,4.99825074744837,4.9706722064094,4.90162882312948,5.49100571541843,5.3180790470021,4.96667830037153,5.09266672198757,4.99667783163895,5.31734633108371,5.26226997855662,5.12034307029009,5.4452046493023,5.34256172949074,5.09209106296607,5.14209124187765,5.300978519076,5.21264634161424,5.0582375288323,4.86714827300411,5.30124822812657,5.1714437341752,5.02792614478225,4.85547095749383,5.27347973073215,5.19269771311105,4.99426637207159,4.88889929071923
DCN1-like protein 3,,,,,,,,,,,,,,,2.64352307010608,,,,,,,,2.90741203523722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.66498212814204,-1.29204841645499,-0.792923022697651,,-1.46984863945977,,-0.69563787375129,-0.408342074650282,,0.777509723972088,-1.0234673785364,,,,,,,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,,,,,,1.62245562947631,,,,,,,,,,,,,0.273243296368624,0.186905481979277,-1.2241500165936,0.0673642811987337,-0.00637545176705294,-0.367580337445901,0.226553048998624,-0.0516465936554109,0.279673525965899,0.172288128283216,-0.0439207186577506,0.16924700794315,0.144547926983583,-0.200493173136515,-0.126929239154361,0.411256813792074,0.358937273578198,-0.226121773193442,0.028615406382275,0.122585799424135,0.188070375368444,-0.112998843657999,-0.0598501411527858,0.255840979845431,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 11,,,1.67462246556641,,,,,,1.69159178651932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67201403981043,-1.08367932681962,-0.127817233517909,0.181851320564166,0.32941203152978,0.138370820907189,0.56548033112502,-0.0678802610923228,0.251171502852386,1.21955394786717,0.541497245161138,0.126156633953198,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,,,,,,,,1.84933544974484,2.06902268885631,,1.89839331384122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.866304380227868,,,-0.654908939582546,,-0.598479048810168,,-0.0457736363125037,-0.410652969123291,-0.731393525150776,0.0912511528015724,0.677981988177773,0.560291570170661,0.228368012679761,0.352132384779987,0.431397537563533,1.23601147773747,-0.335144882331982,0.942997521000425,,0.948320332075608,0.0241087599605734
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.50208392811546,,,,,,,,,,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",0.892089657932841,,,,1.30205014650931,,1.6173302996913,1.3470359897556,1.12590934630306,1.3349469829607,,,,,2.414346395861,,,,,2.2581155570409,,,2.48973258248304,,,,,,,,,,,,,,0.885598035832167,0.136251330304158,1.34577453569621,0.791035244594922,0.851437567303628,1.37858596419438,1.15979930116002,0.547193720874372,,0.995122001522716,1.26451741899595,,,,,,1.54172088408901,1.64118948391267,1.50106592743619,1.55080780426335,,1.58616846226761,1.39952648400902,1.67762094078684,,,,,,,,,,,,
Desmoplakin,4.28793553905912,,,,,,,,2.08308024585628,2.65630413321312,3.24909857096328,1.99616341672502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,,,,,,,,1.74405796549851,,2.07614246246362,,1.70814481678814,,2.09226137318874,2.19264721832598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.449382944004554,0.102916768678351,-0.606823004954959,-0.0120318988664566,0.591038205163267,-0.0324613188013869,-0.530472185120453,0.0914739250347009,0.244493482221174,0.395775841797365,-0.0793859810601093,-0.795937956170647
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311844795518484,0.459687151312362,0.29005106992136,,,,0.392435034995118,,,0.588697742947412,0.604221652530773,,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.504391063594167,0.90298768197223,,1.07167802327062,,,,,,,-1.20059141635004,,,,,,,,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46129688281357,,,3.40145723242999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89314805883213,,0.511435410151985,0.824132797733024,,,,0.304540879198084,0.688941699117393,,,0.474400006204277,0.0348034114125398,0.33365204103587,0.542606590133354,,-1.14706338990705,-0.9104943148726,0.788032019542387,,0.0751298226814341,0.765727893126152,0.610036955403377,0.754574382999183
DNA dC->dU-editing enzyme APOBEC-3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93198845780286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.519448015192122,,,0.312542845750891,,,1.52268903423713,,,,-2.86415564323918,,,,,-1.08331322185758,,,,,,0.621372817577672,
DNA helicase,,,,,,,,,,,2.40268879951051,,,,,,,,2.51209282972176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0306794973529566,-0.112783102943667,,-0.698201623058042,-0.146791665172296,-0.0358884188888639,2.82501728755839,-0.139480283218405,1.11296222191072,1.17318889314373,
DNA mismatch repair protein Mlh3,,1.98839552832832,,,,,,,,1.97070907394255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174021160105497,-0.300453118567599,0.134936375768452,-0.69139267513511,0.28731743993939,,0.468384510995593,-0.107541585785747,0.671820782537523,,0.0995916121333301,-0.851498413653356,,,,,,,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.507070789556266,-0.226307427525114,-0.559506138079476,-0.164219617240254,,,0.0856963795081845,,,,-1.52067176486092,,,,,,,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.956794027535532,-0.892161691859531,,2.55558860052566,-0.943896819010019,,-3.32541053139074,,-0.705662778578172,,2.82056667965,,,,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.743309543415632,-0.0601942030345288,0.196446132920121,1.20967806597262,0.271733330767439,,-0.218122500932138,,0.53386406591023,-0.239115796815315,-0.1346240353594,0.285495183139704,,,,,,,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.408254258603755,1.8270309717351,-1.19574276773425,-0.669643778005544,1.52818890842107,1.28637108666389,-1.70187144436807,0.487083326247055,-0.12757431695219,0.33088510229042,1.70796616284912,-0.222877338363395,,,,,,,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184158147987367,,,0.406769209975928,0.548165078252552,-0.771097295737288,,-0.393732682738409,,,,,,,,,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773257010048082,,,,,1.25659333303904,0.845176528648473,1.02009140161503,,,,1.01828879660508
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.85033752991612,-1.76939163924953,,,-1.91579485790316,,,,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.478855055516542,0.664457698682942,,,0.403967644871856,0.813432318640517,0.648609906305533,0.434202876561494,0.5577035828071,,,0.021064378376788,,,,,,,,,,,,
DNA-dependent protein kinase catalytic subunit,3.83050272265999,3.6861487195572,3.54584980611731,3.64301353340792,3.79012548055281,3.50287931647783,3.55426361053029,3.61768987278565,3.86695111465102,3.60244251746195,3.5989747371826,3.62181095579906,3.98269931832906,3.86310085028204,3.96351345547836,3.92319868258914,4.17153798687114,3.87405307268016,3.98573615624406,4.01662736848992,4.13765884066863,3.99812012361539,3.90848633683218,3.61809483065122,3.92627771887055,3.73905694061088,3.80505743582884,3.73079342663985,4.07176708446947,3.7668110229964,3.74770762555954,3.6674430050487,4.02911122749869,3.75489345005695,3.82345890298227,3.72879752406305,3.40164595466852,3.18351347241278,3.57526825247637,3.59597963697116,3.46625711406321,3.03613046022974,3.26003833327533,3.59322936623104,3.53726508539413,3.25876130040279,3.12449251815692,3.23685165813062,3.54004384606168,3.02380060885733,3.38159557786213,3.57232632717965,3.45149733076194,3.06308222011862,3.29209882244511,3.23632594538062,3.48803200862003,3.25066052308217,3.72393838955004,3.31377574690343,3.76448489295223,3.33989509000193,3.40402865906278,3.35367409256802,3.81058522813089,3.5211411976803,3.42183690894445,3.50518594772197,3.76025977538967,3.44456341153203,3.4081865971955,3.53454861249451
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52006789137645,,1.45110153439732,,,,-1.35118293450247,,-0.116788941508616,-2.46854329489385,,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0765341797877885,0.334743828518394,,-0.516673254554017,-0.593282747990396,0.446335651729764,,-0.218224324113658,0.238343516625752,,,0.0199069561782353,,,,,,,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,,,,,,,,,,,,1.71211688109058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.705442192145305,-0.321951768743906,,,,,1.89039476068356,2.11783923509082,1.86123680115054,-0.698271194932497
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332676917032026,,0.292194844441803,0.661967437901413,,,,,,,,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183166132848301,,0.120143132518555,-0.654016237304306,0.677689584821114,,,-0.139614241629147,0.853279143125362,,,-0.229156228623153,,,,,,,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",1.62358092065137,1.67874130787156,1.67303020072715,1.77765707908794,1.75621451590018,1.43436403218657,1.84557203163989,1.38816313493717,1.94898985665976,1.42503364026906,1.56131406220004,1.70566370588948,,,,,,,,,,,,,2.9338243022282,,1.72947987134704,,,2.82433496802418,2.61114412829394,,2.56775869027859,2.70781462048776,2.71856247151561,2.97624150416494,,,,,,,,,,,,,1.7267827720658,1.97383155548341,0.968504756889868,1.89452723282388,1.6453167576032,2.1149066558868,2.13017578461793,1.518499363942,1.74012687657303,1.57300073878987,1.54916921580689,2.5816406250938,1.62352804003368,1.73956165332108,1.18069559631257,1.65638930758437,1.94849379884859,1.05463755609234,1.68111239091067,1.68407309032263,1.78450583651393,1.47706065202959,1.64395038191502,1.86731119577118
DnaJ homolog subfamily A member 4,,2.29932179670024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704563418492323,0.592571168909222,,,1.11476331804894,,1.22345699343072,0.979318523003672,0.95994392909838,1.09826837935414,0.970957823554351,0.838545003787367,,,,,,,,,,,,
DNL-type zinc finger protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72426728171026,,,,-0.659158419034306,,,-1.19935183580111,-0.679771614119149,,,1.36606365131722
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,,,,,,,,1.13184440536595,1.45208645231222,,,,,,,0.990885759611386,,,,,,,,,,,,,,,0.605585609914362,-0.133336089581085,0.907120475647742,0.52670908243607,-0.311481152892414,0.719117155398836,0.81537482183536,-0.748393202744874,-0.120304619026563,-0.191043005694848,0.814708315886387,-0.602478645387813,0.627050177906505,,0.891816409151159,,,0.582617963190778,0.814082629193399,,,,,,0.429878792005247,-0.0754476426580472,0.654076666520737,-0.78631771475158,0.288757255682434,-0.286033539807713,0.443977918726066,-0.154629011516522,0.166284479518307,0.669628312586252,0.307550862723366,0.219193820385469
Dolichol-phosphate mannosyltransferase subunit 3,1.66723455107998,1.68872663434329,1.90124555447697,1.89101489213355,1.31576827140704,1.7418878989466,1.63686709810533,1.19696531963232,,1.60171581171753,2.43898637125339,1.97873721390635,1.42340561670028,1.81839118635551,1.72065481877985,,,1.8516905567463,1.81058354789822,1.37772347405059,,,2.24327353558442,,2.03599664259043,,3.65951955877165,,,3.47245440333593,3.01538315000212,,1.66567820093346,3.6421053632333,3.99992226909219,,0.345880457645355,0.743216624996407,0.786353158858134,0.061204335177463,0.660407912045277,0.272058809210027,0.686855926762454,0.157106204303318,0.244116714651726,0.207384290496544,0.70371853236668,0.190477660217679,1.10869609488485,1.91718292826465,1.51281192883719,0.615957755757518,0.996465612359142,0.633229320382895,1.33072856455122,,,1.43631582168099,1.31873597681034,,,,,,,,,,,,,
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,,,,,,,,4.0375864677295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10468827920029,,-0.720824279708721,,,2.82714765069363,0.254657470195348,-0.71672453524756,3.00491465918896,-0.212362166793023,-0.449589193501509,,,-1.87840555775712,1.14236624076377,,1.37048412154139,,,,-0.33298887864347,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.330261522984602,,-0.0309191172960488,0.185969198924189,-0.165071894278488,-0.403777146850127,-0.0174244899960078,,0.173572287563459,-0.728950875140785,,0.118182123769745,-0.422064548531618,,,-1.06096203602233,-0.218920786166106,,-1.80602620451513,-1.48655809497937,,,,
